[BeGaze]
Converted from:	F:\1. ON ROAD - Track\008 AH\008 AH 20130915 Rested\SMI\Part2\008 AH 201230915 - Rested part2.idf
Date:	08.08.2014 16:51:41
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	008 AH 201230915 - Rested part2
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1158	13954046217	13954106309	60092	425.89	309.34	-86.54	177.84	68.45	1521.53	1.00	1139.12	4405.86	-33128.18	8621.65
Saccade L	1	1159	13954186312	13954206068	19756	424.76	319.42	466.05	389.99	22.72	1540.31	1.00	1149.86	27845.54	-33286.32	21902.30
Saccade L	1	1160	13954246064	13954267149	21085	420.14	318.02	466.84	382.97	23.99	1516.65	1.00	1137.78	27546.13	-32807.23	21657.44
Saccade L	1	1161	13954306107	13954325947	19840	415.72	312.59	462.96	377.70	22.38	1507.44	1.00	1127.86	27547.38	-32548.57	21582.93
Saccade L	1	1162	13954366902	13954385970	19068	414.29	315.29	460.92	381.78	21.46	1494.73	1.00	1125.47	27702.11	-32121.78	21502.49
Saccade L	1	1163	13954425944	13954445810	19866	414.72	320.25	460.59	389.72	22.49	1506.29	1.00	1132.30	27870.77	-32051.98	21563.89
Saccade L	1	1164	13954485821	13954505852	20031	413.83	329.39	455.15	394.42	22.71	1506.29	1.00	1133.58	28459.91	-32736.35	21867.42
Saccade L	1	1165	13954545846	13954566763	20917	413.30	335.16	455.46	399.70	23.78	1512.54	1.00	1137.11	28744.83	-32669.71	21949.12
Saccade L	1	1166	13954605692	13954625735	20043	414.94	340.67	670.78	448.44	27.78	1979.45	1.00	1386.16	15995.37	-20165.63	17326.33
Saccade L	1	1167	13954666817	13954685567	18750	414.89	340.08	-111.44	189.94	22.26	1979.45	1.00	1186.98	14485.86	-32373.22	20682.11
Saccade L	1	1168	13954805451	13954865780	60329	402.77	342.11	664.73	444.43	66.92	1963.01	1.00	1109.26	33159.28	-15207.20	15871.12
Saccade L	1	1169	13954905353	13954925331	19978	399.91	336.10	-115.06	181.08	33.02	1988.41	1.00	1653.01	16918.64	-15351.33	15659.59
Saccade L	1	1170	13954985350	13955005248	19898	402.18	335.54	649.77	447.12	29.26	1938.31	1.00	1470.34	15715.12	-31165.02	20820.89
Saccade L	1	1171	13955045194	13955065527	20333	401.68	338.89	658.95	454.67	23.29	1938.31	1.00	1145.25	19533.94	-30526.60	22630.16
Saccade L	1	1172	13955125085	13955145073	19988	397.11	340.31	420.99	423.83	22.61	1498.61	1.00	1131.42	27296.43	-31917.79	21229.44
Saccade L	1	1173	13955185097	13955205066	19969	398.54	339.05	419.22	423.93	22.56	1492.08	1.00	1129.56	27292.61	-31723.05	21134.42
Saccade L	1	1174	13955244942	13955265286	20344	409.40	326.59	429.18	417.38	23.07	1495.14	1.00	1134.15	4507.04	-31297.48	13912.83
Saccade L	1	1175	13955324953	13955344814	19861	409.66	326.53	426.74	420.27	15.17	1495.80	1.00	763.61	27091.69	4513.22	12563.17
Saccade L	1	1176	13955384848	13955444785	59937	411.03	332.59	648.71	449.78	80.84	1939.76	1.00	1348.81	16324.64	-16308.69	10433.94
Saccade L	1	1177	13955484724	13955504802	20078	406.72	338.26	648.86	447.39	29.51	1939.76	1.00	1470.02	16296.22	-31602.89	21043.68
Saccade L	1	1178	13955544720	13955565645	20925	404.78	340.45	659.49	459.29	31.13	1972.18	1.00	1487.81	16117.19	-30558.83	20616.94
Saccade L	1	1179	13955604599	13955684423	79824	404.57	336.91	404.96	341.00	97.96	1972.18	1.00	1227.18	167.32	-33161.22	13767.90
Saccade L	1	1180	13958601197	13958662144	60947	372.20	367.48	394.09	507.18	4.42	165.80	0.66	72.59	4071.46	-2447.83	2058.28
Saccade L	1	1181	13959320446	13959360811	40365	395.86	518.09	399.76	363.10	4.58	242.29	0.50	113.49	6009.62	-3047.34	3680.37
Saccade L	1	1182	13959639962	13959761064	121102	380.81	302.52	357.05	305.86	55.03	2005.65	1.00	454.43	50122.58	-49955.86	25413.81
Saccade L	1	1183	13962557060	13962576853	19793	352.42	358.63	352.67	361.23	0.08	7.20	1.00	3.84	159.38	7.57	105.80
Saccade L	1	1184	13968070708	13968110556	39848	343.18	389.72	396.95	521.41	24.04	1629.42	1.00	603.29	40211.37	-39772.12	35910.70
Saccade L	1	1185	13968850895	13968869711	18816	343.33	337.19	370.18	467.80	21.47	1522.74	1.00	1141.17	21944.84	-29558.97	19489.55
Saccade L	1	1186	13968909711	13968929742	20031	344.55	339.86	372.25	460.83	22.56	1490.09	1.00	1126.32	22482.48	-29330.95	19454.47
Saccade L	1	1187	13968969740	13968989564	19824	342.93	340.32	372.80	453.85	22.12	1480.17	1.00	1116.04	23043.47	-29510.23	19617.26
Saccade L	1	1188	13969029548	13969050662	21114	342.24	344.11	370.62	449.54	23.36	1468.07	1.00	1106.30	23514.66	-29731.26	19709.38
Saccade L	1	1189	13969089609	13969109459	19850	340.47	344.66	368.50	450.24	21.88	1456.79	1.00	1102.51	24389.66	-29445.52	19907.22
Saccade L	1	1190	13969150556	13969169487	18931	355.40	350.11	382.41	446.85	20.99	1470.00	1.00	1108.99	25085.07	-29958.40	20143.21
Saccade L	1	1191	13969209322	13969229338	20016	355.10	353.54	383.09	445.48	22.24	1470.00	1.00	1110.99	25277.79	-30613.82	20369.15
Saccade L	1	1192	13969269331	13969289358	20027	353.36	353.33	381.54	444.42	22.19	1468.57	1.00	1108.23	25248.73	-30625.62	20355.42
Saccade L	1	1193	13969329207	13969389210	60003	353.41	351.50	638.43	474.76	79.68	1953.90	1.00	1327.86	17481.77	-11652.34	9235.98
Saccade L	1	1194	13969429077	13969449407	20330	354.75	352.39	635.61	473.16	30.16	1953.90	1.00	1483.60	17231.38	-29433.53	19513.28
Saccade L	1	1195	13969489124	13969509066	19942	354.67	349.09	626.08	473.74	29.35	1946.60	1.00	1471.76	16962.54	-29694.03	19281.45
Saccade L	1	1196	13969549316	13969568980	19664	317.77	358.58	612.16	453.70	28.51	1930.06	1.00	1449.82	16770.38	-28608.68	18635.98
Saccade L	1	1197	13969608982	13969628963	19981	315.42	360.93	611.45	454.89	28.72	1877.51	1.00	1437.57	16765.99	-27210.28	18113.69
Saccade L	1	1198	13969668835	13969688863	20028	312.30	361.73	608.69	455.47	28.76	1877.51	1.00	1435.88	16746.94	-27201.82	18071.50
Saccade L	1	1199	13969728854	13969749940	21086	307.13	364.38	612.72	464.21	30.48	1892.64	1.00	1445.50	17314.38	-26428.59	17963.65
Saccade L	1	1200	13969788713	13969808736	20023	305.99	376.97	612.43	475.53	29.23	1907.86	1.00	1459.90	17146.47	-26888.19	18308.45
Saccade L	1	1201	13969869820	13969888615	18795	303.71	394.84	611.64	481.72	27.67	1915.13	1.00	1471.99	16559.84	-27390.43	18963.27
Saccade L	1	1202	13969928613	13969948556	19943	350.31	397.56	654.64	515.62	30.48	2039.05	1.00	1528.11	17730.83	-27167.23	19600.74
Saccade L	1	1203	13969988561	13970008481	19920	386.55	394.85	659.69	519.37	31.07	2053.16	1.00	1559.87	16713.78	-31910.09	21374.33
Saccade L	1	1204	13970048488	13970069562	21074	385.69	394.53	651.64	518.71	32.77	2053.16	1.00	1554.94	16386.65	-32681.65	21695.03
Saccade L	1	1205	13970108330	13970128322	19992	385.51	397.00	649.54	519.66	30.99	2038.08	1.00	1550.08	16229.17	-32453.92	21620.89
Saccade L	1	1206	13970168651	13970188337	19686	386.33	396.51	652.46	520.71	30.57	2042.31	1.00	1552.86	16379.97	-32235.68	22424.42
Saccade L	1	1207	13970248241	13970268548	20307	400.61	395.82	425.10	478.57	16.37	1593.54	1.00	806.03	29730.69	4585.31	13275.80
Saccade L	1	1208	13970308201	13970328116	19915	403.43	392.68	424.40	479.32	24.02	1593.77	1.00	1206.18	29701.76	-34145.63	22816.54
Saccade L	1	1209	13970368406	13970388046	19640	405.16	394.54	424.80	484.82	23.81	1604.13	1.00	1212.41	29527.57	-33945.09	22727.03
Saccade L	1	1210	13970428089	13970447976	19887	404.65	395.83	372.22	485.15	23.81	1604.13	1.00	1197.40	2715.51	-34034.98	14272.89
Saccade L	1	1211	13970568153	13970587766	19613	271.11	400.59	577.99	502.67	19.24	1886.41	1.00	981.21	20522.18	10089.17	15777.66
Saccade L	1	1212	13970627733	13970647813	20080	267.49	406.40	576.77	503.07	29.21	1886.41	1.00	1454.56	16511.61	-26599.13	17769.97
Saccade L	1	1213	13970687743	13970707590	19847	262.80	412.35	558.32	485.09	28.35	1884.92	1.00	1428.57	14885.75	-27795.55	18018.61
Saccade L	1	1214	13970747579	13970768033	20454	257.42	414.60	581.10	508.59	29.71	1900.68	1.00	1452.40	17144.76	-24271.00	19410.29
Saccade L	1	1215	13970847619	13970907471	59852	380.66	370.86	610.72	482.66	80.88	1914.81	1.00	1351.42	16966.97	-16972.89	10756.67
Saccade L	1	1216	13970947339	13970967792	20453	379.46	371.95	401.58	482.74	26.08	1914.81	1.00	1275.36	26210.61	-40657.92	24217.37
Saccade L	1	1217	13971007363	13971027337	19974	380.65	372.82	401.28	479.65	23.66	1564.73	1.00	1184.54	26441.82	-32172.13	21385.76
Saccade L	1	1218	13971067692	13971268316	200624	380.70	371.95	400.01	488.14	214.30	1558.65	1.00	1068.16	-59.91	-28734.09	5771.45
Saccade L	1	1219	13971926319	13971986361	60042	379.44	332.53	374.72	317.14	37.83	1268.31	0.00	630.10	31707.64	-31707.64	19051.53
Saccade L	1	1220	13974963277	13974982968	19691	366.47	339.68	343.91	342.53	0.54	58.11	1.00	27.40	1265.91	-1327.46	1113.78
Saccade L	1	1221	13978099398	13978119410	20012	370.49	392.52	371.52	393.39	0.11	10.22	1.00	5.25	-49.52	-169.42	96.07
Saccade L	1	1222	13979737590	13979797654	60064	358.06	407.87	388.71	518.97	4.00	138.03	0.35	66.57	3260.76	-1614.54	1404.92
Saccade L	1	1223	13979897467	13980058438	160971	399.13	588.54	399.35	585.64	65.01	2127.54	0.74	403.83	52946.92	-52760.62	10864.21
Saccade L	1	1224	13980257493	13980557036	299543	421.60	574.51	348.91	413.60	121.12	2295.00	0.93	404.36	49378.31	-56743.40	15608.09
Saccade L	1	1225	13981795362	13981815216	19854	350.74	372.13	336.88	368.81	0.74	108.21	0.00	37.25	856.27	-2649.82	1430.93
Saccade L	1	1226	13981995301	13982015101	19800	275.74	367.04	238.99	353.93	1.39	139.60	0.00	69.98	1672.70	-3295.20	2456.16
Saccade L	1	1227	13982235005	13982275071	40066	250.14	358.32	403.84	382.76	3.53	211.77	0.53	87.99	5183.14	-4654.43	4634.82
Saccade L	1	1228	13983254819	13983354037	99218	428.45	417.10	430.52	420.74	106.84	2236.31	1.00	1076.85	55824.26	-55675.79	46571.46
Saccade L	1	1229	13984492341	13984553411	61070	382.76	423.01	362.67	407.85	46.30	2280.91	0.33	758.21	56934.48	-55875.59	22833.51
Saccade L	1	1230	13986190622	13986210344	19722	336.05	412.93	306.27	401.19	0.81	81.83	1.00	40.92	1974.36	-1966.50	1875.53
Saccade L	1	1231	13987888493	13987928479	39986	328.15	430.05	328.63	434.22	36.47	2273.18	1.00	911.99	56682.83	-56750.44	56556.25
Saccade L	1	1232	13988627859	13988648815	20956	317.88	390.33	293.07	389.94	0.83	86.14	0.00	39.75	1512.16	-1991.40	1676.94
Saccade L	1	1233	13989027394	13989048404	21010	292.00	355.33	262.09	339.69	1.00	96.88	0.00	47.51	2106.12	-2299.09	2146.54
Saccade L	1	1234	13989447660	13989466863	19203	334.78	358.37	349.83	369.49	0.58	55.04	0.00	29.97	1037.02	-1110.69	1085.61
Saccade L	1	1235	13989726442	13989746922	20480	407.48	384.38	463.84	389.45	1.37	144.58	1.00	67.01	3561.32	-3480.90	3172.89
Saccade L	1	1236	13990405733	13990425852	20119	453.97	393.26	420.86	396.97	1.11	91.64	0.00	55.03	1223.32	-2112.19	1701.69
Saccade L	1	1237	13990845570	13990865318	19748	402.63	354.82	418.38	331.88	0.91	99.98	0.00	46.28	1631.90	-2294.52	1868.37
Saccade L	1	1238	13991204844	13991224936	20092	424.75	340.42	460.55	355.75	1.19	113.13	0.00	59.06	2095.29	-2630.87	2368.42
Saccade L	1	1239	13992643446	13992663292	19846	407.37	364.41	405.93	367.19	0.15	10.03	1.00	7.81	27.71	-66.11	48.11
Saccade L	1	1240	13993861764	13993881834	20070	389.89	417.34	391.84	421.86	0.22	13.40	1.00	10.91	-20.68	-145.80	92.30
Saccade L	1	1241	13994621101	13994641308	20207	366.06	436.09	335.26	409.50	1.20	117.02	0.00	59.47	2523.45	-2580.37	2473.27
Saccade L	1	1242	13995300205	13995320234	20029	259.57	389.62	256.05	388.06	0.18	9.84	1.00	8.79	105.03	2.07	48.85
Saccade L	1	1243	13995719731	13995739963	20232	224.92	340.99	225.52	338.83	0.15	11.21	1.00	7.25	27.22	-136.75	65.89
Saccade L	1	1244	13996159216	13996179106	19890	290.53	365.88	291.27	367.12	0.08	5.99	1.00	4.19	11.52	-57.37	39.35
Saccade L	1	1245	13996998308	13997018370	20062	301.33	344.22	302.85	346.49	0.10	6.98	1.00	5.22	121.55	25.11	63.86
Saccade L	1	1246	13997138438	13997158098	19660	396.08	343.85	442.82	345.76	1.68	124.51	0.00	85.52	776.03	-2874.94	2170.62
Saccade L	1	1247	13997557696	13997577734	20038	196.95	356.16	214.48	303.75	6.64	1028.93	0.00	331.17	3529.99	-21860.05	9582.31
Saccade L	1	1248	13997797469	13997817508	20039	285.41	295.85	287.63	296.60	0.13	10.78	1.00	6.70	145.07	23.32	74.45
Saccade L	1	1249	13998276850	13998296876	20026	343.07	336.99	343.27	337.43	0.07	5.01	1.00	3.27	19.34	-94.32	42.51
Saccade L	1	1250	14000654223	14000674226	20003	368.07	404.44	368.55	406.51	0.11	6.21	0.00	5.35	19.00	-28.04	16.67
Saccade L	1	1251	14001513349	14001533530	20181	331.70	389.50	278.86	382.38	1.36	136.25	1.00	67.47	3350.72	-3233.42	2420.35
Saccade L	1	1252	14002192399	14002212419	20020	281.94	349.38	226.87	345.42	1.74	141.09	1.00	86.83	3353.70	-2795.68	2241.11
Saccade L	1	1253	14002592067	14002612104	20037	246.60	337.21	311.25	336.25	2.34	165.19	1.00	116.63	3958.56	-3826.01	2672.73
Saccade L	1	1254	14002911722	14002932153	20431	395.21	347.36	399.62	349.98	0.19	13.12	1.00	9.36	123.08	-133.65	104.17
Saccade L	1	1255	14003890613	14003910595	19982	453.68	350.46	454.74	350.50	0.06	4.17	1.00	3.11	32.05	0.54	18.72
Saccade L	1	1256	14004070485	14004150366	79881	416.91	367.30	129.94	446.40	10.76	254.71	0.50	134.67	5767.18	-3276.26	3244.77
Saccade L	1	1257	14004370117	14004390095	19978	151.57	477.71	158.46	472.50	0.50	29.11	1.00	25.26	-176.08	-289.98	222.32
Saccade L	1	1258	14005448871	14005468939	20068	436.25	355.10	416.77	352.07	0.82	108.69	1.00	40.91	2634.85	-939.19	1600.53
Saccade L	1	1259	14006008249	14006028567	20318	352.70	381.54	393.78	392.76	1.02	108.82	1.00	50.21	2624.31	-2624.43	2408.22
Saccade L	1	1260	14010183610	14010203699	20089	383.37	369.51	382.77	367.27	0.09	6.06	1.00	4.25	-3.71	-83.89	43.24
Saccade L	1	1261	14012580978	14012600803	19825	377.43	402.95	376.69	405.59	0.31	41.21	1.00	15.70	-107.09	-854.94	366.72
Saccade L	1	1262	14013739594	14013759549	19955	384.24	368.76	415.26	370.64	0.84	79.43	1.00	41.99	1934.49	-1920.86	1856.41
Saccade L	1	1263	14015177989	14015197920	19931	413.11	368.86	362.03	364.43	1.28	131.01	1.00	64.14	3228.70	-3207.46	2178.72
Saccade L	1	1264	14016556453	14016576526	20073	323.59	354.04	393.65	363.48	1.59	180.59	1.00	79.01	4485.61	-4420.69	3529.32
Saccade L	1	1265	14017395456	14017415696	20240	391.37	367.71	327.08	360.50	1.84	165.28	1.00	90.91	4129.79	-3874.26	2702.73
Saccade L	1	1266	14018074698	14018094721	20023	260.67	347.65	233.56	346.31	0.45	69.36	1.00	22.60	1527.15	-1659.16	1120.04
Saccade L	1	1267	14020312532	14020372223	59691	436.15	396.41	242.78	357.91	6.50	223.01	1.00	108.89	5277.90	-4306.19	3359.30
Saccade L	1	1268	14020531966	14020551943	19977	165.06	336.78	165.65	335.65	0.06	4.47	1.00	2.80	34.43	-30.13	22.91
Saccade L	1	1269	14020871571	14020912655	41084	193.44	317.55	402.30	347.84	6.03	278.44	1.00	146.78	6492.06	-6764.89	5508.13
Saccade L	1	1270	14021391011	14021430947	39936	459.82	383.75	426.93	358.47	1.64	113.03	1.00	41.14	2670.86	-2725.41	1765.52
Saccade L	1	1271	14021550755	14021590822	40067	391.41	329.73	221.11	292.53	5.29	243.97	0.50	132.05	5733.06	-4898.52	4239.60
Saccade L	1	1272	14023328871	14023348822	19951	461.57	336.20	455.16	333.22	0.29	27.42	0.00	14.42	379.82	-453.63	332.95
Saccade L	1	1273	14024967099	14024987087	19988	406.38	341.86	404.49	343.24	0.09	7.75	1.00	4.28	140.74	17.90	92.14
Saccade L	1	1274	14025666185	14025686235	20050	432.76	392.38	437.55	455.60	2.13	161.99	1.00	106.17	3861.69	-2131.35	2286.80
Saccade L	1	1275	14025807202	14025826071	18869	429.40	546.59	428.52	547.81	0.23	42.44	1.00	12.35	1034.43	44.22	487.79
Saccade L	1	1276	14026625191	14026645255	20064	405.81	371.53	405.01	378.74	0.46	47.33	1.00	22.98	-61.06	-719.14	304.56
Saccade L	1	1277	14027883887	14027923761	39874	384.82	375.22	432.65	504.46	3.96	189.18	1.00	99.25	4595.76	-2882.72	3045.77
Saccade L	1	1278	14028043605	14028063534	19929	422.97	590.71	421.98	591.61	0.09	7.90	1.00	4.68	-37.61	-111.99	64.76
Saccade L	1	1279	14028204566	14028263320	58754	436.41	600.89	436.61	596.64	43.15	2198.82	0.32	734.41	54831.07	-54681.45	21979.80
Saccade L	1	1280	14028403421	14028443197	39776	435.12	547.78	432.57	417.55	4.18	168.86	1.00	104.96	3950.54	-2865.23	2622.81
Saccade L	1	1281	14029182314	14029202699	20385	404.39	378.77	455.08	378.57	1.36	131.91	1.00	66.84	3244.51	-1932.55	2773.11
Saccade L	1	1282	14029581767	14029602946	21179	440.63	372.16	426.80	372.73	1.42	119.05	0.00	67.08	-837.30	-2793.53	1803.41
Saccade L	1	1283	14030281106	14030321223	40117	409.12	337.37	441.47	468.88	4.04	182.91	0.50	100.63	4394.17	-2756.31	3074.04
Saccade L	1	1284	14031459813	14031499901	40088	431.17	486.20	414.39	361.44	4.09	164.52	0.50	102.09	4038.10	-2187.04	2411.21
Saccade L	1	1285	14031979162	14031999575	20413	402.04	318.73	376.97	318.72	0.48	64.07	1.00	23.35	1445.86	-1289.22	1024.46
Saccade L	1	1286	14032338836	14032358881	20045	303.94	303.92	303.17	301.20	0.18	14.01	0.00	8.99	-31.92	-311.81	164.32
Saccade L	1	1287	14032638485	14032658435	19950	377.48	302.80	391.38	301.82	1.14	155.84	0.00	57.37	45.63	-3790.40	1545.18
Saccade L	1	1288	14033157853	14033199000	41147	378.72	321.79	468.92	466.40	4.92	267.26	0.48	119.54	6559.31	-4320.78	4391.03
Saccade L	1	1289	14033737189	14033797437	60248	459.06	519.92	350.91	350.80	5.93	198.30	0.33	98.43	4921.25	-3362.42	3361.61
Saccade L	1	1290	14034616192	14034636227	20035	353.05	365.21	306.13	365.34	1.62	119.91	1.00	80.92	2496.84	-2980.23	1949.36
Saccade L	1	1291	14035115730	14035135646	19916	274.32	374.73	346.81	375.54	1.58	185.22	1.00	79.37	4522.13	-4454.86	3965.58
Saccade L	1	1292	14035455279	14035475465	20186	397.43	423.52	397.23	426.06	0.17	11.66	0.00	8.56	-78.78	-178.97	127.76
Saccade L	1	1293	14036595073	14036613941	18868	365.79	420.16	366.70	418.88	0.08	5.05	1.00	4.38	8.65	-40.84	18.71
Saccade L	1	1294	14036753867	14036773804	19937	318.94	405.21	282.61	398.79	1.32	121.77	0.00	66.26	2108.84	-2305.41	2160.99
Saccade L	1	1295	14037373192	14037394309	21117	223.58	364.92	208.44	356.69	0.66	67.31	0.00	31.25	959.58	-1482.90	1139.17
Saccade L	1	1296	14037712914	14037732760	19846	272.21	321.32	328.72	328.11	1.38	145.42	1.00	69.28	3328.89	-3281.22	2660.44
Saccade L	1	1297	14038092531	14038132255	39724	362.18	382.60	237.94	328.93	3.87	199.22	1.00	97.34	4848.11	-4081.04	3217.59
Saccade L	1	1298	14038571805	14038592196	20391	233.31	306.05	199.18	288.76	1.07	97.76	1.00	52.52	2157.93	-2209.11	2161.94
Saccade L	1	1299	14039211062	14039231119	20057	23.97	446.96	89.89	449.08	1.27	168.52	1.00	63.17	3904.57	-3983.45	3027.98
Saccade L	1	1300	14040030227	14040050188	19961	446.44	284.80	406.66	269.44	0.73	108.95	1.00	36.39	2450.58	-2616.79	1871.71
Saccade L	1	1301	14040490653	14040509701	19048	436.38	325.34	434.87	327.55	0.10	6.83	1.00	5.20	61.17	-111.92	86.02
Saccade L	1	1302	14042127755	14042167756	40001	421.10	336.04	457.40	467.71	3.90	201.16	0.50	97.39	4909.78	-3550.47	3551.98
Saccade L	1	1303	14042387954	14042407567	19613	431.46	535.91	430.08	534.54	0.11	6.65	1.00	5.37	5.52	-41.90	25.43
Saccade L	1	1304	14044465228	14044485535	20307	426.46	300.87	426.13	299.70	0.10	8.94	0.00	5.03	-38.61	-160.71	87.05
Saccade L	1	1305	14046223330	14046243209	19879	424.16	397.52	395.76	394.70	0.52	72.93	1.00	26.18	1750.69	-1579.59	1269.57
Saccade L	1	1306	14046822616	14046842508	19892	403.00	416.74	464.30	420.42	1.19	156.90	1.00	59.84	3722.00	-3830.03	2902.30
Saccade L	1	1307	14047142239	14047162192	19953	446.78	442.95	380.24	437.38	1.74	170.60	1.00	87.00	4230.50	-4123.65	3147.38
Saccade L	1	1308	14047961337	14047982403	21066	328.48	402.62	325.07	399.98	0.40	53.48	0.00	19.13	103.03	-1207.60	526.69
Saccade L	1	1309	14049739366	14049759337	19971	346.12	388.69	326.53	368.56	1.01	73.95	1.00	50.42	1711.56	-1167.62	1137.59
Saccade L	1	1310	14050279078	14050298741	19663	279.13	354.81	253.09	346.13	0.77	70.14	1.00	39.38	1624.32	-1647.84	1559.26
Saccade L	1	1311	14050937965	14050957962	19997	240.28	312.08	207.72	303.74	1.08	103.78	0.00	53.79	1941.32	-2164.66	1995.40
Saccade L	1	1312	14051378533	14051397463	18930	249.93	261.00	268.67	261.11	1.05	163.15	1.00	55.62	3920.76	-679.93	1890.03
Saccade L	1	1313	14051537362	14051557301	19939	347.05	281.91	347.85	281.71	0.04	2.35	1.00	2.18	8.40	-15.63	9.23
Saccade L	1	1314	14052516203	14052556117	39914	350.26	330.15	244.31	477.82	5.51	261.37	0.50	137.95	6366.70	-5013.99	4380.69
Saccade L	1	1315	14052895874	14052955705	59831	234.48	519.63	374.88	311.34	7.47	237.09	0.67	124.86	5904.87	-3943.36	3668.54
Saccade L	1	1316	14053355368	14053376359	20991	367.32	277.39	366.68	277.30	0.20	28.95	1.00	9.31	25.71	-682.64	254.58
Saccade L	1	1317	14053515104	14053535125	20021	322.77	263.19	255.59	251.42	2.29	174.27	1.00	114.30	4352.58	-4066.15	3187.74
Saccade L	1	1318	14054054617	14054075578	20961	264.20	259.32	267.05	258.73	0.10	7.43	1.00	4.80	344.04	5.60	155.44
Saccade L	1	1319	14054334246	14054354212	19966	328.69	266.48	399.57	279.67	2.01	184.20	1.00	100.67	4508.37	-4508.25	3170.56
Saccade L	1	1320	14054753684	14054853622	99938	462.90	313.53	314.82	294.96	7.00	223.27	1.00	70.03	5386.80	-5495.19	2177.08
Saccade L	1	1321	14055852454	14055892492	40038	285.54	293.37	430.38	308.98	3.31	198.71	1.00	82.62	4932.76	-4765.10	4357.31
Saccade L	1	1322	14057031207	14057051282	20075	441.17	344.51	382.33	342.44	1.26	150.44	1.00	62.77	3732.62	-3571.92	2809.93
Saccade L	1	1323	14057570920	14057590588	19668	410.56	350.19	458.23	350.83	0.74	121.83	1.00	37.73	2875.44	-2933.72	2026.30
Saccade L	1	1324	14058050087	14058090030	39943	420.65	330.03	271.32	312.26	4.30	194.16	0.53	107.67	4821.14	-4656.03	3817.84
Saccade L	1	1325	14058670572	14058689331	18759	205.59	290.63	205.12	288.66	0.07	5.18	1.00	3.98	79.67	-90.32	68.88
Saccade L	1	1326	14059368913	14059408621	39708	467.85	353.99	453.67	373.04	23.94	1468.09	1.00	602.95	36534.66	-36396.62	36104.93
Saccade L	1	1327	14059708213	14059728253	20040	393.57	368.27	364.99	354.84	0.83	80.69	1.00	41.58	1964.61	-1742.81	1713.22
Saccade L	1	1328	14060007874	14060047856	39982	321.32	318.24	188.28	297.94	4.39	182.88	0.50	109.68	4517.87	-3998.81	3065.92
Saccade L	1	1329	14060847002	14060886877	39875	165.49	279.26	163.74	279.92	30.33	1896.42	1.00	760.56	47305.08	-47251.56	47268.78
Saccade L	1	1330	14062085622	14062125489	39867	423.69	491.51	420.99	488.03	37.73	2363.21	0.50	946.45	58937.60	-58994.57	58882.44
Saccade L	1	1331	14062584971	14062624961	39990	427.14	507.84	418.90	326.09	4.75	254.77	0.50	118.81	6289.78	-4349.30	4776.96
Saccade L	1	1332	14063963797	14063983357	19560	385.03	288.60	347.72	285.98	0.92	95.58	1.00	47.27	2263.44	-2212.25	2184.47
Saccade L	1	1333	14064902401	14064922368	19967	329.70	341.82	366.34	340.81	0.73	93.67	1.00	36.71	2279.66	-2190.81	1832.29
Saccade L	1	1334	14067040002	14067080000	39998	398.21	344.97	421.84	464.14	3.67	159.95	0.53	91.71	3889.47	-2019.06	2549.05
Saccade L	1	1335	14067539471	14067579345	39874	425.63	484.29	392.85	393.62	3.66	139.47	0.51	91.78	3351.69	-1779.23	1585.49
Saccade L	1	1336	14067779239	14067819102	39863	404.01	357.11	396.49	342.69	34.53	2170.04	0.50	866.20	53961.68	-54114.53	53707.81
Saccade L	1	1337	14068718139	14068738090	19951	326.44	335.26	326.73	334.21	0.04	2.79	1.00	2.12	39.91	-15.85	24.81
Saccade L	1	1338	14069017727	14069037895	20168	404.20	349.02	404.17	350.93	0.08	5.99	0.00	3.75	99.27	-88.98	85.93
Saccade L	1	1339	14069317526	14069337369	19843	357.03	360.16	305.78	352.91	1.18	132.27	1.00	59.55	3202.14	-3138.26	2893.46
Saccade L	1	1340	14069797100	14069816980	19880	363.99	344.85	391.05	351.62	1.42	176.41	0.00	71.57	1039.90	-4188.11	2291.84
Saccade L	1	1341	14070536105	14070557293	21188	405.26	356.40	412.51	354.16	1.13	129.19	0.00	53.54	-444.09	-3051.52	1490.51
Saccade L	1	1342	14071195606	14071235462	39856	385.20	393.24	437.71	503.36	3.86	174.60	0.50	96.91	4214.25	-3318.29	2813.97
Saccade L	1	1343	14071635036	14071674931	39895	436.36	505.79	362.65	373.72	4.50	197.23	1.00	112.76	4702.65	-3358.62	3337.32
Saccade L	1	1344	14072014471	14072034559	20088	319.69	376.51	319.54	377.14	0.06	5.00	1.00	2.99	116.32	-34.91	73.50
Saccade L	1	1345	14072234307	14072255201	20894	357.15	378.87	421.92	358.57	1.84	173.42	1.00	88.29	4212.81	-4153.74	3503.67
Saccade L	1	1346	14073632663	14073653702	21039	412.46	310.91	411.20	308.85	0.17	11.85	1.00	8.26	-59.56	-142.34	97.84
Saccade L	1	1347	14074353059	14074371777	18718	536.54	-413.15	373.37	329.36	16.73	1873.21	1.00	893.79	46830.14	-46732.94	45017.19
