[BeGaze]
Converted from:	F:\1. ON ROAD - Track\008 AH\008 AH 20130915 Rested\SMI\Part1\008 AH 201230915 - Rested part1.idf
Date:	08.08.2014 16:48:26
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	008 AH 201230915 - Rested part1
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	2216	9620711061	9620731621	20560	396.93	391.14	350.05	389.91	1.26	119.83	1.00	61.11	2862.61	-2907.06	2790.15
Saccade L	1	2217	9622608969	9622630276	21307	342.66	421.24	298.86	421.87	0.75	111.94	1.00	35.13	2724.13	-2704.90	1838.57
Saccade L	1	2218	9623388044	9623408137	20093	271.32	400.92	232.03	402.11	0.99	100.44	1.00	49.38	2386.08	-2429.93	2220.91
Saccade L	1	2219	9623528988	9623547917	18929	223.38	465.03	226.40	518.50	1.49	151.33	0.00	78.95	3265.39	-3247.82	3250.86
Saccade L	1	2220	9623807587	9623827891	20304	185.09	534.04	192.13	571.64	0.96	97.76	1.00	47.20	2399.87	-2222.35	2268.47
Saccade L	1	2221	9626065095	9626085118	20023	467.48	400.15	401.57	344.24	9.32	1534.88	0.00	465.61	5519.92	-35702.42	14924.31
Saccade L	1	2222	9626404658	9626425821	21163	310.05	339.94	309.63	337.99	0.25	32.14	1.00	11.91	765.02	-24.96	495.51
Saccade L	1	2223	9627163773	9627183795	20022	337.82	288.94	312.02	293.02	0.89	98.72	0.00	44.41	1563.73	-2268.85	1818.60
Saccade L	1	2224	9628342559	9628362450	19891	384.68	376.75	384.74	382.62	0.25	16.73	0.00	12.33	94.32	-259.35	184.22
Saccade L	1	2225	9630839654	9630859668	20014	345.50	415.19	363.49	485.46	1.83	185.33	1.00	91.34	4605.56	-3154.63	3562.81
Saccade L	1	2226	9630999527	9631020641	21114	369.21	569.07	372.81	584.02	0.39	39.30	1.00	18.36	689.88	-945.74	615.41
Saccade L	1	2227	9632818474	9632837398	18924	570.46	851.68	347.56	598.79	15.93	2457.19	0.00	841.60	21378.39	-60077.89	34136.95
Saccade L	1	2228	9634775285	9634795278	19993	336.60	370.15	285.34	406.25	1.10	160.19	1.00	54.79	3827.67	-3876.19	2730.63
Saccade L	1	2229	9635434541	9635454541	20000	304.30	415.92	346.60	385.45	1.05	133.21	1.00	52.59	3263.06	-3089.16	2681.41
Saccade L	1	2230	9635894047	9635934042	39995	369.02	410.57	376.99	526.24	3.31	148.80	1.00	82.86	3449.38	-2137.36	2569.89
Saccade L	1	2231	9636193675	9636233658	39983	383.53	583.73	386.04	580.37	25.07	1551.64	1.00	627.02	38651.52	-38657.32	38378.37
Saccade L	1	2232	9638151563	9638271423	119860	401.66	381.41	93.84	542.88	46.16	1380.68	1.00	385.12	29975.16	-33111.35	16812.29
Saccade L	1	2233	9638451168	9638471162	19994	103.79	541.01	116.45	574.98	0.79	92.66	1.00	39.75	1507.42	-1944.99	1276.22
Saccade L	1	2234	9639170422	9639190445	20023	452.56	283.26	450.99	284.02	0.11	7.98	1.00	5.26	-7.26	-87.66	40.67
Saccade L	1	2235	9640768549	9640788629	20080	401.43	319.77	399.96	317.68	0.15	9.18	0.00	7.60	-24.14	-85.60	56.29
Saccade L	1	2236	9641667736	9641707886	40150	412.74	347.80	443.75	456.54	3.76	153.85	1.00	93.62	3221.42	-3463.54	2408.69
Saccade L	1	2237	9642946155	9642966220	20065	399.41	328.78	396.98	316.63	0.37	31.67	1.00	18.22	745.18	-617.88	567.44
Saccade L	1	2238	9643705487	9643745289	39802	384.76	388.61	417.95	502.12	3.57	179.72	0.50	89.73	4436.16	-3530.17	3326.31
Saccade L	1	2239	9644844057	9644863999	19942	351.52	352.44	350.88	351.73	0.08	7.25	0.00	3.87	29.34	-135.50	67.73
Saccade L	1	2240	9651516542	9651536463	19921	317.77	378.10	319.10	376.00	0.14	10.19	0.00	7.24	-24.08	-134.65	95.44
Saccade L	1	2241	9653654138	9653674230	20092	273.35	393.53	272.07	394.49	0.09	6.20	1.00	4.55	58.68	-9.59	23.03
Saccade L	1	2242	9654294483	9654313407	18924	240.58	416.70	308.25	386.86	1.14	188.96	1.00	60.36	4593.64	-4623.56	3342.09
Saccade L	1	2243	9657429930	9657449829	19899	310.97	435.24	263.23	438.60	1.10	122.31	1.00	55.33	3001.29	-2855.70	2725.76
Saccade L	1	2244	9657789898	9657809447	19549	242.60	432.64	312.18	428.88	1.61	178.04	1.00	82.46	4330.89	-4207.34	3974.95
Saccade L	1	2245	9658828384	9658888602	60218	339.82	444.62	337.16	450.82	33.29	1645.96	0.67	552.75	40886.97	-40928.44	32676.69
Saccade L	1	2246	9659767368	9659788516	21148	295.36	500.73	268.02	502.03	0.91	84.91	0.00	43.03	1444.93	-1994.00	1657.67
Saccade L	1	2247	9660646370	9660666301	19931	212.95	482.18	214.04	476.44	0.23	14.94	1.00	11.36	178.50	130.06	146.52
Saccade L	1	2248	9660886350	9660906051	19701	193.05	415.29	182.24	406.64	0.74	99.03	0.00	37.62	725.11	-2233.17	1218.39
Saccade L	1	2249	9661505426	9661586389	80963	208.81	431.23	169.49	424.89	2.85	108.16	1.00	35.17	2513.40	-1155.70	964.35
Saccade L	1	2250	9661924881	9661944928	20047	119.67	383.33	122.42	381.02	0.58	93.22	1.00	29.05	25.27	-2100.73	721.27
Saccade L	1	2251	9663403195	9663463297	60102	253.13	361.45	116.71	326.42	5.03	135.47	0.67	83.76	2558.36	-2097.10	1657.52
Saccade L	1	2252	9663623062	9663643013	19951	93.63	295.81	128.93	288.92	0.95	91.92	1.00	47.50	2037.83	-2102.22	1949.60
Saccade L	1	2253	9664083476	9664102642	19166	354.49	363.70	353.82	365.09	0.28	34.24	1.00	14.38	-33.57	-757.56	367.61
Saccade L	1	2254	9668337783	9668457714	119931	353.17	418.85	103.17	564.18	42.87	1239.31	0.83	357.42	27950.36	-30712.83	16285.81
Saccade L	1	2255	9668617518	9668637384	19866	88.63	596.40	87.25	620.44	1.20	103.86	0.00	60.64	-152.55	-2358.67	1205.25
Saccade L	1	2256	9669496593	9669536513	39920	432.57	351.47	432.37	347.75	11.94	720.39	1.00	299.04	17763.09	-17627.10	17508.48
Saccade L	1	2257	9670176779	9670195580	18801	391.01	402.82	388.78	404.88	0.08	7.74	1.00	4.38	118.93	-81.49	76.22
Saccade L	1	2258	9670555194	9670576256	21062	468.86	417.44	468.36	419.00	0.08	6.26	1.00	3.76	151.07	36.22	98.93
Saccade L	1	2259	9670754939	9670776001	21062	439.68	443.61	362.98	443.70	1.85	195.96	1.00	88.01	4742.21	-4866.29	3253.15
Saccade L	1	2260	9671494268	9671514076	19808	310.06	435.93	312.56	433.59	0.19	13.23	0.00	9.84	-43.45	-159.43	104.98
Saccade L	1	2261	9672613033	9672652892	39859	315.69	449.40	-125.05	562.25	33.98	1440.89	1.00	852.54	32213.02	-30492.01	24393.04
Saccade L	1	2262	9672952578	9672972863	20285	334.46	452.54	293.41	446.34	0.76	106.09	1.00	37.56	2482.55	-2308.48	1728.32
Saccade L	1	2263	9673472981	9673491908	18927	284.46	424.13	256.03	411.60	1.07	121.59	0.00	56.71	1619.11	-2759.46	2049.93
Saccade L	1	2264	9701600572	9701620676	20104	5.60	898.63	1.72	0.00	21.96	2184.34	0.00	1092.55	54607.94	-54572.71	54583.34
Saccade L	1	2265	9712648322	9712688262	39940	249.77	417.31	240.90	412.11	29.92	1224.00	0.00	749.08	30600.10	-28216.45	21825.30
Saccade L	1	2266	9714366432	9714386305	19873	235.78	392.84	224.38	391.60	0.76	77.71	0.00	38.17	-341.94	-1874.82	953.48
Saccade L	1	2267	9715365238	9715385188	19950	291.90	388.18	352.95	385.12	1.26	156.19	1.00	63.15	3722.55	-3725.46	3032.43
Saccade L	1	2268	9716903429	9716923657	20228	384.54	377.79	441.21	366.42	1.64	147.69	1.00	81.04	3578.14	-3438.37	2514.92
Saccade L	1	2269	9717462812	9717482687	19875	395.72	343.53	393.52	341.51	0.16	10.63	1.00	7.99	107.77	6.29	57.06
Saccade L	1	2270	9718361842	9718381816	19974	416.53	372.09	414.59	373.56	0.13	10.46	1.00	6.53	-63.37	-105.80	80.97
Saccade L	1	2271	9721119020	9721138771	19751	332.20	460.38	306.75	455.73	0.44	66.12	1.00	22.07	1576.59	-1506.63	1116.26
Saccade L	1	2272	9721877923	9721897928	20005	304.50	422.87	242.26	414.18	1.32	160.55	1.00	65.77	3934.42	-3740.32	3335.63
Saccade L	1	2273	9722557166	9722577061	19895	226.90	418.68	258.99	382.18	6.88	1199.24	0.00	346.02	3104.88	-28464.91	11450.34
Saccade L	1	2274	9724814981	9724834544	19563	327.81	356.34	375.52	357.92	1.03	121.99	1.00	52.68	2721.12	-2817.70	2333.13
Saccade L	1	2275	9725553785	9725573804	20019	350.08	389.28	307.16	390.64	0.96	109.73	1.00	47.85	2689.29	-2647.63	2211.15
Saccade L	1	2276	9727371808	9727391669	19861	329.67	399.23	301.68	410.68	0.58	77.29	1.00	29.43	1667.31	-1789.60	1210.34
Saccade L	1	2277	9728230797	9728250700	19903	262.38	388.00	254.76	385.60	0.59	71.68	0.00	29.67	-62.57	-1699.91	739.99
Saccade L	1	2278	9729769058	9729789079	20021	303.98	360.71	329.88	360.84	0.50	66.17	1.00	25.11	1585.67	-1424.91	1192.34
Saccade L	1	2279	9730508616	9730528162	19546	402.98	376.20	405.40	374.33	0.24	24.10	0.00	12.17	-122.07	-501.64	255.27
Saccade L	1	2280	9730967815	9730987698	19883	398.96	410.85	398.58	480.01	2.21	176.71	1.00	111.31	4202.78	-4115.40	2873.31
Saccade L	1	2281	9733085423	9733105758	20335	371.31	384.80	373.48	387.17	0.25	36.67	1.00	12.30	837.31	-110.04	374.81
Saccade L	1	2282	9734523817	9734543894	20077	341.21	359.65	338.53	358.53	0.15	8.59	0.00	7.61	-18.20	-66.20	47.23
Saccade L	1	2283	9735902553	9735922201	19648	329.45	383.38	332.51	457.52	2.02	189.56	1.00	102.90	4572.78	-3543.24	2882.95
Saccade L	1	2284	9736461538	9736481561	20023	347.37	496.39	348.14	495.65	0.09	9.39	1.00	4.47	-12.95	-166.07	78.74
Saccade L	1	2285	9737480430	9737500622	20192	358.18	460.48	337.92	391.09	2.05	184.69	1.00	101.58	4438.79	-3728.78	2871.71
Saccade L	1	2286	9739657979	9739678058	20079	333.37	361.51	307.46	393.06	0.90	104.33	1.00	44.95	2535.67	-2387.00	2035.38
Saccade L	1	2287	9740696986	9740716809	19823	343.27	384.32	360.82	378.18	0.54	48.09	0.00	27.43	1070.06	-1071.84	1036.12
Saccade L	1	2288	9741296484	9741316202	19718	360.42	404.09	366.36	468.50	1.79	165.25	1.00	90.86	4068.53	-2259.22	2551.54
Saccade L	1	2289	9741455974	9741476077	20103	365.66	546.05	368.10	569.78	0.39	60.96	1.00	19.25	1388.91	-1429.23	940.24
Saccade L	1	2290	9742275065	9742315078	40013	323.46	350.78	321.66	319.11	28.38	1201.54	0.00	709.21	30038.53	-30029.85	22505.51
Saccade L	1	2291	9743253975	9743273934	19959	360.74	378.23	361.44	378.25	0.07	6.99	1.00	3.68	13.12	-129.85	61.17
Saccade L	1	2292	9744093992	9744113069	19077	310.55	270.22	307.34	268.32	0.22	14.28	1.00	11.40	46.99	3.53	29.29
Saccade L	1	2293	9744472578	9744492741	20163	261.70	286.54	283.07	209.46	6.01	982.04	0.00	298.23	5108.05	-24387.13	11468.87
Saccade L	1	2294	9746410343	9746430456	20113	240.31	287.47	240.90	285.66	0.07	4.85	1.00	3.54	23.85	-55.35	40.92
Saccade L	1	2295	9746670190	9746710204	40014	278.84	323.69	305.54	436.03	3.83	156.88	0.51	95.74	3813.08	-3234.40	2517.55
Saccade L	1	2296	9748308298	9748328217	19919	313.23	367.26	354.07	371.11	0.61	104.85	1.00	30.58	2547.17	-2497.31	1741.06
Saccade L	1	2297	9749546892	9749606844	59952	390.74	555.95	384.23	551.40	55.05	1903.57	0.69	918.23	46527.34	-47241.11	29316.70
Saccade L	1	2298	9751604594	9751624679	20085	331.82	347.49	312.84	353.48	0.72	81.30	0.00	35.90	1117.53	-1899.97	1374.04
Saccade L	1	2299	9753482868	9753522513	39645	327.91	382.11	362.02	508.63	3.62	180.44	0.50	91.33	4357.57	-3010.80	3216.52
Saccade L	1	2300	9754601228	9754621314	20086	295.17	397.58	295.78	400.10	0.27	20.91	0.00	13.60	180.89	-246.83	219.26
Saccade L	1	2301	9756679115	9756698989	19874	294.32	361.75	294.58	360.84	0.07	5.93	0.00	3.60	32.42	-82.06	46.54
Saccade L	1	2302	9757398091	9757418195	20104	372.77	375.81	372.59	377.71	0.12	8.77	0.00	6.21	9.31	-92.57	44.60
Saccade L	1	2303	9757617941	9757637846	19905	299.78	402.56	297.13	404.63	0.90	92.51	1.00	45.26	-145.70	-2097.80	1330.44
Saccade L	1	2304	9759196094	9759276239	80145	219.34	422.36	356.97	390.60	5.07	199.07	1.00	63.24	4890.85	-4883.89	2880.61
Saccade L	1	2305	9760754346	9760794343	39997	383.82	432.60	406.87	534.25	4.32	143.86	1.00	107.95	2238.23	-2512.57	1557.31
Saccade L	1	2306	9762632202	9762652446	20244	337.29	423.77	297.37	424.31	1.22	138.54	1.00	60.34	3447.30	-1705.56	2566.54
Saccade L	1	2307	9762872279	9762892060	19781	221.25	445.98	220.15	448.53	0.15	15.58	1.00	7.49	-86.23	-212.42	129.24
Saccade L	1	2308	9762972289	9762991843	19554	276.91	432.36	318.01	428.18	1.33	144.53	0.00	68.05	2411.46	-3288.43	2692.27
Saccade L	1	2309	9763331558	9763372614	41056	330.29	432.75	191.87	508.81	4.46	231.65	0.49	108.59	5736.37	-2771.37	3790.70
Saccade L	1	2310	9763531458	9763551210	19752	150.47	542.55	137.92	570.94	1.10	119.70	1.00	55.93	2663.17	-1563.91	1974.57
Saccade L	1	2311	9763830903	9763851039	20136	159.08	566.62	161.83	563.64	0.22	13.39	1.00	10.81	-12.25	-143.84	77.37
Saccade L	1	2312	9763990773	9764050812	60039	171.89	548.00	331.74	355.73	7.10	296.69	0.67	118.23	7092.33	-6280.18	4519.63
Saccade L	1	2313	9764410278	9764430220	19942	333.45	425.21	334.92	430.21	0.24	14.23	1.00	12.04	89.14	-22.63	43.98
Saccade L	1	2314	9764749846	9764770240	20394	307.34	437.52	274.58	432.32	1.09	115.58	0.00	53.39	1956.94	-2721.50	2233.02
Saccade L	1	2315	9765628842	9765648909	20067	279.06	395.42	214.55	391.96	1.93	165.06	1.00	96.29	3856.08	-1114.63	2093.25
Saccade L	1	2316	9765728913	9765748716	19803	119.69	391.82	123.84	389.63	0.16	11.99	1.00	8.06	194.85	-21.53	124.70
Saccade L	1	2317	9766148350	9766169490	21140	130.41	378.66	67.80	385.16	1.81	160.81	1.00	85.53	3982.92	-3933.78	3738.75
Saccade L	1	2318	9767407039	9767426844	19805	202.45	317.09	205.70	316.72	0.24	25.65	1.00	12.11	1398.72	3.87	629.48
Saccade L	1	2319	9768226126	9768246083	19957	113.18	347.41	59.09	349.99	1.68	138.36	1.00	84.01	3170.92	-3238.11	2428.31
Saccade L	1	2320	9769145171	9769165242	20071	369.58	349.17	366.70	350.07	0.36	56.93	1.00	17.73	1343.07	46.65	501.65
Saccade L	1	2321	9770683314	9770703301	19987	340.33	362.00	339.84	366.40	0.18	11.32	1.00	8.94	118.10	-140.92	99.74
Saccade L	1	2322	9771702167	9771762494	60327	301.86	377.43	303.91	376.37	24.52	1217.68	1.00	406.47	30376.85	-30435.90	12183.90
Saccade L	1	2323	9773561235	9773600059	38824	349.18	418.26	348.41	414.07	36.50	1668.34	1.00	940.27	41623.27	-41642.39	33098.98
Saccade L	1	2324	9773939673	9773960741	21068	348.35	407.58	51.96	445.63	17.04	1345.02	0.00	808.99	18981.22	-18981.22	14431.97
Saccade L	1	2325	9775459158	9775477942	18784	349.77	427.76	299.00	430.20	1.22	129.90	1.00	65.17	3118.03	-3016.95	2941.25
Saccade L	1	2326	9777775417	9777795420	20003	334.19	413.38	338.10	410.41	0.41	30.73	0.00	20.38	-71.62	-434.97	271.93
Saccade L	1	2327	9778075068	9778095050	19982	351.50	416.50	366.73	415.38	1.07	156.60	0.00	53.51	660.47	-3769.74	1788.94
Saccade L	1	2328	9778355865	9778374675	18810	317.65	415.55	267.77	410.87	1.39	146.89	0.00	73.95	2905.39	-3444.85	3072.52
Saccade L	1	2329	9779093901	9779133960	40059	264.01	446.11	293.86	431.22	31.43	1310.31	1.00	784.69	32549.00	-32704.68	24445.21
Saccade L	1	2330	9796774255	9796794183	19928	-3.39	865.61	-1.70	0.00	21.04	2111.23	0.00	1055.98	52780.39	-52745.60	52756.65
Saccade L	1	2331	9819848319	9819868321	20002	300.31	372.83	260.64	374.37	1.22	101.46	1.00	60.90	2391.97	-2494.82	1687.35
Saccade L	1	2332	9820787310	9820807640	20330	298.74	405.06	300.70	406.82	0.13	8.57	1.00	6.41	89.54	33.56	52.97
Saccade L	1	2333	9821526453	9821546440	19987	319.61	362.29	322.55	361.72	0.13	7.66	1.00	6.70	50.96	0.85	20.15
Saccade L	1	2334	9821866084	9821886119	20035	371.89	353.10	418.23	352.41	0.95	118.44	1.00	47.28	2858.42	-2797.31	2052.71
Saccade L	1	2335	9823783934	9823804161	20227	376.87	373.62	373.33	374.27	0.15	9.34	0.00	7.18	70.90	-137.62	81.64
Saccade L	1	2336	9824303626	9824323282	19656	385.43	332.62	385.03	330.80	0.12	8.07	1.00	5.94	12.64	-82.97	47.09
Saccade L	1	2337	9825222445	9825242321	19876	382.64	400.45	381.78	401.92	0.07	6.31	1.00	3.50	1.11	-48.90	18.75
Saccade L	1	2338	9826401286	9826421064	19778	336.95	408.93	339.44	411.06	0.14	8.36	1.00	7.31	49.86	-74.16	49.79
Saccade L	1	2339	9826940594	9826960448	19854	267.93	410.34	267.33	408.92	1.14	113.72	1.00	57.24	-35.82	-2744.36	1775.13
Saccade L	1	2340	9827919379	9827939363	19984	249.17	426.30	241.37	424.69	0.19	20.36	1.00	9.31	424.31	-415.12	288.52
Saccade L	1	2341	9828678482	9828699511	21029	237.66	372.91	238.18	372.01	0.07	3.84	1.00	3.23	15.93	-29.57	24.44
Saccade L	1	2342	9828978136	9828998282	20146	216.78	405.35	227.17	468.37	2.15	163.20	1.00	106.88	3924.97	-3590.25	2863.01
Saccade L	1	2343	9829137892	9829157935	20043	245.88	535.90	248.12	565.43	0.46	75.68	1.00	23.18	1804.24	-1836.22	1248.89
Saccade L	1	2344	9830497614	9830576275	78661	272.41	329.77	140.40	171.13	7.06	163.80	0.49	89.70	3890.04	-1683.20	1948.65
Saccade L	1	2345	9832074578	9832094874	20296	322.97	397.42	323.00	400.00	0.16	11.22	1.00	7.89	63.71	-115.85	79.40
Saccade L	1	2346	9833553125	9833572987	19862	311.36	404.53	261.94	404.34	0.79	126.27	1.00	39.58	3063.42	-3027.03	2055.11
Saccade L	1	2347	9834052358	9834072455	20097	268.83	415.06	210.91	411.53	1.57	148.26	1.00	78.29	3629.83	-3577.41	3121.74
Saccade L	1	2348	9834631809	9834651735	19926	262.28	382.38	264.59	381.01	0.11	7.85	1.00	5.66	-24.19	-147.45	93.79
Saccade L	1	2349	9835870453	9835891503	21050	362.54	349.20	361.37	346.84	0.12	7.82	1.00	5.60	126.65	-27.56	53.38
Saccade L	1	2350	9837248884	9837268941	20057	300.04	364.91	294.40	365.75	0.41	57.19	1.00	20.27	1336.77	-281.18	614.09
Saccade L	1	2351	9837708322	9837728237	19915	359.56	357.28	361.02	357.52	1.12	125.52	0.00	56.45	64.21	-2957.98	1720.07
Saccade L	1	2352	9841504221	9841523976	19755	369.39	410.75	380.44	487.23	1.78	197.42	1.00	90.23	4750.40	-3351.48	3859.43
Saccade L	1	2353	9844340957	9844360852	19895	357.38	369.13	324.14	370.74	0.52	85.06	1.00	26.35	1998.14	-1929.26	1365.74
Saccade L	1	2354	9845380169	9845399722	19553	302.77	440.21	333.73	418.72	0.92	96.30	1.00	47.12	2233.48	-2053.19	2011.43
Saccade L	1	2355	9846398598	9846418695	20097	392.06	382.92	389.61	386.87	0.17	11.89	1.00	8.70	127.48	-169.36	136.15
Saccade L	1	2356	9846858208	9846878252	20044	361.58	363.29	326.20	385.03	0.85	106.12	1.00	42.42	2403.68	-2596.47	2010.89
Saccade L	1	2357	9847397484	9847417574	20090	338.13	434.54	369.41	488.81	1.96	160.04	1.00	97.70	3943.38	-3014.47	2560.84
Saccade L	1	2358	9848616090	9848636097	20007	363.31	359.50	362.56	362.83	0.14	9.81	1.00	7.13	109.06	-37.75	84.05
Saccade L	1	2359	9849535182	9849554981	19799	351.60	393.12	357.85	437.12	1.69	117.90	1.00	85.48	2568.27	-832.83	1286.00
Saccade L	1	2360	9849675876	9849694910	19034	356.49	530.65	354.21	531.05	0.47	65.28	1.00	24.57	1329.96	-227.27	633.16
Saccade L	1	2361	9851093428	9851113353	19925	316.84	377.56	306.68	407.05	0.53	79.70	1.00	26.56	1795.14	-1882.47	1271.83
Saccade L	1	2362	9851293181	9851333158	39977	317.39	435.59	375.47	537.96	3.51	159.98	0.50	87.92	3906.19	-2836.98	2723.73
Saccade L	1	2363	9852132210	9852172515	40305	353.56	579.84	381.26	442.41	3.83	206.22	0.49	95.10	5024.28	-3613.49	3760.89
Saccade L	1	2364	9852272995	9852292041	19046	354.51	400.63	327.90	367.42	0.84	108.76	1.00	44.30	2577.44	-2625.21	1986.99
Saccade L	1	2365	9852891426	9852911230	19804	307.80	419.47	307.34	421.86	0.57	62.96	1.00	28.94	44.85	-1418.22	776.52
Saccade L	1	2366	9853590469	9853610569	20100	328.67	419.42	351.85	399.23	0.63	78.56	1.00	31.58	1926.44	-1846.63	1327.51
Saccade L	1	2367	9854229857	9854249795	19938	764.25	-150.38	347.15	530.67	19.34	1960.75	1.00	970.19	49018.63	-48788.20	48533.84
Saccade L	1	2368	9854929074	9854970157	41083	323.68	314.63	319.09	303.11	27.86	1138.43	0.00	678.17	28460.71	-28377.59	21258.76
Saccade L	1	2369	9855608459	9855628221	19762	261.05	311.59	256.55	314.73	0.28	22.59	1.00	14.36	-123.04	-214.06	178.02
Saccade L	1	2370	9858145474	9858165753	20279	319.64	349.41	319.83	349.88	0.06	4.13	1.00	2.81	122.42	-29.46	57.33
Saccade L	1	2371	9862740437	9862761525	21088	286.71	396.31	340.49	387.23	0.99	139.37	1.00	46.93	3406.39	-3342.24	2435.56
Saccade L	1	2372	9863040049	9863079928	39879	374.56	433.51	393.79	531.94	3.84	145.54	0.53	96.27	3440.64	-2099.51	1976.55
Saccade L	1	2373	9864218669	9864238669	20000	311.72	354.78	250.62	361.57	1.85	157.07	1.00	92.65	3864.95	-3388.87	2448.25
Saccade L	1	2374	9866236425	9866256793	20368	355.05	404.34	353.00	405.09	0.32	37.12	1.00	15.63	-79.74	-788.90	397.67
Saccade L	1	2375	9868074451	9868094438	19987	366.65	437.87	367.03	439.87	0.12	9.69	1.00	6.12	-79.00	-185.56	125.73
Saccade L	1	2376	9869154146	9869173174	19028	312.40	471.17	310.53	471.86	0.39	57.82	1.00	20.31	34.21	-1318.45	494.18
Saccade L	1	2377	9870253039	9870291815	38776	287.11	470.70	234.10	417.99	2.24	111.92	0.49	57.87	2648.11	-651.54	1307.42
Saccade L	1	2378	9871091062	9871111059	19997	251.27	391.55	254.82	388.75	0.22	13.42	1.00	11.01	-36.21	-116.75	66.66
Saccade L	1	2379	9872289688	9872309712	20024	249.93	357.50	252.03	356.57	0.13	7.08	1.00	6.43	55.10	-15.88	30.30
Saccade L	1	2380	9872829247	9872849289	20042	257.46	336.16	311.58	345.68	1.01	140.41	1.00	50.55	3340.89	-3430.67	2505.31
Saccade L	1	2381	9874567195	9875546389	979194	366.19	348.36	369.24	369.85	872.61	1679.97	0.86	891.15	41787.90	-41733.08	15604.99
Saccade L	1	2382	9875646301	9875765716	119415	368.61	374.97	367.89	365.15	70.02	1320.74	0.33	586.34	32978.93	-32902.59	16501.01
Saccade L	1	2383	9875885595	9875925615	40020	366.50	363.72	365.84	366.40	20.93	1300.48	1.00	523.07	32431.72	-32143.95	32152.86
Saccade L	1	2384	9878443794	9878462802	19008	287.35	348.11	317.72	484.73	14.00	1449.49	1.00	736.28	19776.42	7777.12	12161.28
Saccade L	1	2385	9879921190	9879941517	20327	371.76	443.53	329.56	444.74	1.06	107.88	1.00	52.24	2495.43	-2566.42	2330.34
Saccade L	1	2386	9881140756	9881179799	39043	312.92	453.64	262.05	468.52	21.38	1381.07	0.49	547.72	34451.50	-34425.34	34004.08
Saccade L	1	2387	9882198667	9882218553	19886	315.48	474.03	313.32	478.08	0.17	11.73	1.00	8.51	95.92	-116.64	96.11
Saccade L	1	2388	9882618242	9882639298	21056	294.23	444.13	269.58	438.10	0.91	85.24	0.00	43.35	1389.96	-1779.68	1563.39
Saccade L	1	2389	9883457196	9883497184	39988	268.21	434.54	277.69	432.54	30.93	1291.35	1.00	773.47	32079.67	-32240.75	24090.81
Saccade L	1	2390	9903994196	9904015513	21317	382.79	408.07	661.52	405.95	31.90	1966.78	1.00	1496.62	16416.92	-31451.15	20191.85
Saccade L	1	2391	9904054210	9904074175	19965	363.96	405.13	674.84	407.84	20.46	1909.62	1.00	1024.69	28088.56	-33280.30	29790.36
Saccade L	1	2392	9904134100	9904154055	19955	360.19	409.58	588.63	385.40	27.98	1913.07	1.00	1401.98	19437.08	-33200.33	20670.57
Saccade L	1	2393	9904373886	9904453708	79822	291.62	258.70	296.61	263.10	56.69	1002.94	1.00	710.21	24660.65	-24983.86	12483.58
Saccade L	1	2394	9904973258	9904993244	19986	278.96	333.38	335.44	308.73	1.20	157.47	1.00	59.83	3776.64	-3855.72	3036.54
Saccade L	1	2395	9905114018	9905214054	100036	363.87	300.02	366.23	297.63	43.00	1006.81	0.79	429.89	24793.10	-24905.27	14236.56
Saccade L	1	2396	9907070798	9907090831	20033	385.68	284.61	209.69	306.26	14.30	1206.84	0.00	713.89	-10849.41	-29711.39	19569.16
Saccade L	1	2397	9907290573	9907411669	121096	372.52	282.98	88.19	299.85	116.51	1233.18	0.33	962.14	10865.34	-11298.47	7349.36
Saccade L	1	2398	9909309402	9909368227	58825	909.36	344.51	408.31	276.80	60.14	2344.92	0.00	1022.29	31577.03	-31046.28	24214.19
Saccade L	1	2399	9912065180	9912085200	20020	423.49	379.11	422.36	379.63	0.09	5.61	1.00	4.32	81.39	0.71	29.48
Saccade L	1	2400	9920355959	9920376044	20085	312.42	357.22	334.75	465.01	21.77	1433.64	1.00	1084.11	5960.78	-28635.10	13874.44
Saccade L	1	2401	9920497017	9920515837	18820	320.54	352.07	339.39	457.00	13.63	1424.72	1.00	724.00	24408.87	5642.26	12285.95
Saccade L	1	2402	9920555708	9920596925	41217	328.31	372.39	329.39	377.99	43.12	1424.72	1.00	1046.13	300.38	-30276.95	16248.66
Saccade L	1	2403	9920755564	9920775494	19930	255.83	384.05	257.10	385.78	0.12	8.30	0.00	5.92	39.63	-57.59	34.43
Saccade L	1	2404	9923052910	9923072976	20066	303.31	372.97	333.62	370.88	0.49	77.67	1.00	24.64	1814.23	-1760.48	1194.06
Saccade L	1	2405	9924371388	9924391799	20411	399.44	389.80	398.05	390.90	0.08	5.06	1.00	3.79	68.22	-2.72	34.35
Saccade L	1	2406	9924571171	9924592294	21123	463.78	390.15	482.86	385.39	1.31	129.41	0.00	62.04	-185.93	-2965.17	1394.40
Saccade L	1	2407	9925091813	9925110585	18772	432.02	338.51	429.36	337.61	0.11	7.16	1.00	5.60	86.32	-46.90	47.74
