[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130202 Rested\SMI\003RB 20130201 - Rested.idf
Date:	08.08.2014 15:40:53
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130201 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	4618	12978601483	12978661524	60041	307.28	265.06	379.00	464.69	28.45	1497.48	1.00	473.82	32330.06	-37305.36	25903.23
Saccade L	1	4619	12979520313	12979540306	19993	256.13	349.26	297.60	285.28	6.75	1093.44	0.00	337.48	4869.27	-25793.14	11818.16
Saccade L	1	4620	12979919964	12979979806	59842	306.08	277.26	352.64	430.62	28.61	1394.30	1.00	478.16	29836.57	-34805.24	25755.88
Saccade L	1	4621	12980319466	12980399453	79987	366.94	430.30	262.42	332.96	6.65	224.58	0.25	83.09	5530.09	-4829.19	2822.70
Saccade L	1	4622	12980519228	12980539179	19951	305.89	277.34	306.67	275.81	0.09	7.82	1.00	4.47	122.88	50.23	95.27
Saccade L	1	4623	12981858019	12981877714	19695	335.10	258.56	338.25	342.68	2.32	215.02	1.00	117.66	5255.78	-5120.67	3545.79
Saccade L	1	4624	12982117466	12982137443	19977	369.28	408.71	369.65	411.53	0.15	8.58	1.00	7.71	40.71	-38.74	32.67
Saccade L	1	4625	12983296177	12983356433	60256	319.18	246.17	361.23	424.18	28.94	1395.64	1.00	480.28	29522.13	-34872.56	25421.32
Saccade L	1	4626	12983756813	12983775560	18747	273.46	302.38	305.99	253.00	5.92	1030.69	0.00	315.70	3777.54	-23741.71	10037.37
Saccade L	1	4627	12984974306	12984994213	19907	305.82	254.75	302.63	257.00	0.31	31.08	0.00	15.46	-129.72	-729.98	360.81
Saccade L	1	4628	12985114097	12985234009	119912	313.19	258.33	365.86	465.31	71.49	1479.03	1.00	596.16	33575.23	-36914.83	31465.32
Saccade L	1	4629	12986353065	12986472601	119536	321.21	214.26	316.59	219.75	62.63	1180.24	0.33	523.93	29398.70	-29386.46	29211.40
Saccade L	1	4630	12987031956	12987071857	39901	326.29	237.96	389.40	216.16	19.58	1258.11	0.51	490.66	31433.42	-31287.05	30127.36
Saccade L	1	4631	12987271717	12987371558	99841	382.06	218.81	379.24	219.37	59.39	1186.57	1.00	594.87	29434.59	-29629.85	16633.55
Saccade L	1	4632	12988670090	12988870026	199936	281.42	231.47	279.83	243.89	115.34	1263.05	0.20	576.90	31438.77	-31224.27	20707.88
Saccade L	1	4633	12988989844	12989089669	99825	284.07	232.82	311.74	239.12	33.18	1274.91	1.00	332.41	31773.42	-31784.76	18810.51
Saccade L	1	4634	12991427092	12991467073	39981	301.86	251.23	298.96	230.91	21.27	1334.76	0.50	532.10	33155.95	-33045.49	32540.39
Saccade L	1	4635	12991926437	12991986460	60023	367.31	434.46	369.69	428.85	42.78	1423.95	0.00	712.71	35271.98	-35301.83	21202.54
Saccade L	1	4636	12992725555	12993045392	319837	309.04	226.97	303.96	222.87	122.09	1244.56	0.44	381.72	30901.96	-31023.23	19950.78
Saccade L	1	4637	12993165041	12993284931	119890	300.79	217.53	295.23	233.27	63.58	1212.26	0.33	530.35	30284.78	-29983.52	15240.69
Saccade L	1	4638	12993564676	12993664558	99882	358.96	425.67	372.99	428.93	88.25	1422.75	1.00	883.52	35308.31	-35380.08	15264.94
Saccade L	1	4639	12994024238	12994084056	59818	291.80	278.23	293.79	205.87	30.02	1019.53	0.00	501.86	18946.23	-22544.96	13967.51
Saccade L	1	4640	12994244148	12994283804	39656	306.54	214.02	311.54	230.33	19.38	1219.30	1.00	488.63	29887.03	-30296.65	29690.48
Saccade L	1	4641	12994403677	12994543921	140244	314.17	242.40	319.61	244.75	72.56	1295.09	0.14	517.36	32301.26	-32345.36	28634.46
Saccade L	1	4642	12995243023	12995302801	59778	307.83	300.81	381.51	491.35	31.29	1550.82	1.00	523.41	32246.71	-38125.89	27433.33
Saccade L	1	4643	12996581454	12996621348	39894	311.44	229.27	310.37	228.73	19.95	1246.03	0.50	499.98	31080.06	-31123.51	31091.68
Saccade L	1	4644	12998259324	12998279424	20100	353.17	213.10	359.44	204.53	0.48	27.14	1.00	23.73	73.75	-74.54	66.79
Saccade L	1	4645	12998579065	12998798803	219738	424.16	199.30	411.81	204.18	39.96	1180.73	0.00	181.87	10455.56	-27281.01	6653.58
Saccade L	1	4646	12998958547	12998978621	20074	385.80	207.89	387.04	106.70	1.38	258.47	1.00	68.88	6261.87	-6366.14	4266.78
Saccade L	1	4647	12999218329	12999318203	99874	389.50	157.90	384.37	155.25	50.52	1012.82	0.21	505.79	25204.61	-24993.28	14347.34
Saccade L	1	4648	13000338189	13000377118	38929	338.54	236.27	337.86	236.63	19.11	1220.84	1.00	490.93	30493.69	-30466.01	30405.33
Saccade L	1	4649	13000836913	13000876500	39587	346.72	255.89	420.70	399.76	4.24	210.25	1.00	107.16	4967.59	-5045.33	4351.97
Saccade L	1	4650	13002015189	13002035522	20333	344.83	285.90	387.96	384.24	2.71	274.22	1.00	133.04	6708.50	-6298.26	5300.04
Saccade L	1	4651	13002514703	13002534905	20202	274.25	323.39	312.34	266.73	6.53	1071.02	0.00	323.46	4360.64	-25565.78	11292.28
Saccade L	1	4652	13002734784	13002774320	39536	332.92	242.22	334.17	233.64	19.65	1233.77	0.50	497.04	30522.47	-30610.04	30280.95
Saccade L	1	4653	13002934521	13002994064	59543	331.16	230.64	331.63	238.58	25.49	1281.04	1.00	428.18	31581.23	-31958.61	12805.62
Saccade L	1	4654	13003193814	13003313702	119888	326.99	240.05	425.17	441.12	110.59	1528.47	1.00	922.46	33186.52	-38111.21	19796.11
Saccade L	1	4655	13004092939	13004172812	79873	318.81	232.50	324.33	215.64	55.53	1269.85	0.25	695.21	31422.11	-28952.04	20780.81
Saccade L	1	4656	13004572320	13004592308	19988	395.52	190.40	397.56	190.80	0.27	37.75	1.00	13.43	3381.41	-17.62	1409.06
Saccade L	1	4657	13005571204	13005850941	279737	343.59	195.86	356.66	207.23	113.27	1143.78	0.93	404.93	28477.53	-28529.99	21249.30
Saccade L	1	4658	13006290445	13006330778	40333	332.30	193.32	338.89	198.21	18.17	1120.21	1.00	450.41	27730.42	-27888.75	27714.24
Saccade L	1	4659	13006889811	13006930032	40221	339.09	223.12	305.75	218.46	18.63	1133.83	0.49	463.25	28272.83	-28283.38	27648.35
Saccade L	1	4660	13007409200	13007430312	21112	308.17	207.99	267.22	188.29	1.21	116.13	1.00	57.43	2876.04	-2769.97	2542.25
Saccade L	1	4661	13007829058	13007888720	59662	334.29	205.14	290.72	190.55	24.16	1101.17	0.66	405.01	27308.69	-25387.13	21436.23
Saccade L	1	4662	13008487941	13008507945	20004	332.94	188.16	289.68	162.22	0.72	128.90	1.00	36.22	3081.78	-3102.26	2105.52
Saccade L	1	4663	13009027693	13009087317	59624	296.22	180.35	304.05	143.58	26.41	879.36	0.00	442.98	18956.05	-21203.08	12847.80
Saccade L	1	4664	13009686700	13009706640	19940	333.36	207.69	335.20	211.97	0.19	11.89	1.00	9.74	131.53	-172.63	108.39
Saccade L	1	4665	13011264832	13011404691	139859	304.91	260.47	330.61	468.82	47.21	1435.33	1.00	337.58	30952.55	-35782.90	15660.07
Saccade L	1	4666	13012124276	13012143954	19678	305.27	223.69	306.17	224.80	0.11	9.37	1.00	5.82	-44.42	-143.40	80.03
Saccade L	1	4667	13012543453	13012583456	40003	367.96	253.95	446.15	301.15	21.80	1350.14	1.00	545.06	29951.31	-32733.62	29173.81
Saccade L	1	4668	13012683315	13012703335	20020	428.47	222.47	426.39	220.23	0.22	18.12	1.00	10.92	135.00	-257.44	156.28
Saccade L	1	4669	13012843076	13012863077	20001	388.20	213.13	309.77	247.19	2.07	218.42	1.00	103.43	5413.23	-5347.62	3996.42
Saccade L	1	4670	13013482445	13013502328	19883	280.00	237.83	330.40	231.28	1.31	129.87	1.00	65.81	3216.83	-2461.33	2205.22
Saccade L	1	4671	13014940727	13014960692	19965	370.69	215.19	365.64	211.88	0.31	22.78	0.00	15.54	21.52	-334.32	182.98
Saccade L	1	4672	13017777587	13017797572	19985	272.32	271.30	273.57	272.63	0.08	6.68	1.00	3.82	102.70	55.34	80.03
Saccade L	1	4673	13018397221	13018417195	19974	297.58	230.40	301.18	234.34	0.24	13.63	1.00	11.84	119.68	-186.62	107.74
Saccade L	1	4674	13020315896	13020334712	18816	306.59	238.28	309.13	238.91	0.28	31.67	1.00	14.86	1640.59	-74.60	741.02
Saccade L	1	4675	13021093841	13021114903	21062	339.01	261.89	356.15	251.88	0.49	50.72	1.00	23.44	1251.86	-1122.69	1090.39
Saccade L	1	4676	13022272601	13022313525	40924	364.50	238.30	363.48	239.83	27.18	1099.29	0.00	664.26	27482.17	-27379.18	20439.49
Saccade L	1	4677	13027846350	13027866455	20105	194.81	468.75	166.87	496.79	1.13	102.11	0.00	56.39	2168.21	-2356.26	2194.96
Saccade L	1	4678	13028306285	13028345909	39624	182.81	457.43	185.15	452.36	26.55	1674.67	0.49	669.96	41843.24	-41628.73	41599.50
Saccade L	1	4679	13028685484	13028806548	121064	389.98	208.29	380.87	210.67	75.78	1118.02	0.50	625.98	27271.40	-27526.76	17164.46
Saccade L	1	4680	13030583429	13030623274	39845	304.78	217.91	307.64	219.48	23.10	956.83	1.00	579.82	23719.53	-23694.79	17554.51
Saccade L	1	4681	13033340450	13033360211	19761	338.20	262.41	339.02	262.66	0.46	50.54	1.00	23.21	55.28	-1208.65	635.26
Saccade L	1	4682	13036298283	13036316815	18532	342.98	222.82	345.24	220.59	0.21	23.52	1.00	11.56	-79.67	-385.13	229.80
Saccade L	1	4683	13036656580	13036697790	41210	301.58	236.92	283.68	244.08	18.04	970.76	0.48	437.68	22450.20	-23410.92	22223.45
Saccade L	1	4684	13037475640	13037535619	59979	449.19	251.33	416.14	248.79	14.68	1293.08	0.00	244.82	2096.90	-32197.79	7345.53
Saccade L	1	4685	13040731976	13040751973	19997	307.79	222.11	306.45	220.50	0.57	47.30	0.00	28.52	-57.66	-594.69	342.88
Saccade L	1	4686	13044488828	13044527796	38968	306.65	234.05	314.60	227.39	23.20	982.32	1.00	595.43	24408.81	-24209.68	18030.85
Saccade L	1	4687	13048883909	13048902850	18941	293.77	200.96	266.05	197.77	8.59	902.14	0.00	453.65	1782.70	-1782.70	1696.69
Saccade L	1	4688	13049183691	13049202446	18755	333.19	221.98	343.96	215.37	9.71	1026.06	1.00	517.72	806.93	-806.93	650.57
Saccade L	1	4689	13051779943	13052019367	239424	338.72	347.40	374.30	400.51	238.08	1400.56	0.17	994.38	31136.60	-34086.71	16433.57
Saccade L	1	4690	13053617596	13053637470	19874	308.61	227.80	294.38	200.72	9.70	970.92	0.00	488.04	1954.17	-1954.17	1868.27
Saccade L	1	4691	13053797355	13053817336	19981	317.30	242.80	308.47	207.91	10.21	1010.50	0.00	511.15	2298.94	-2298.94	2102.33
Saccade L	1	4692	13054216749	13054236846	20097	310.82	248.28	298.81	204.34	10.25	1006.21	0.00	509.97	2910.12	-2910.12	2681.41
Saccade L	1	4693	13058212350	13058332227	119877	288.72	196.83	279.96	194.08	61.18	947.10	0.50	510.36	22051.31	-22040.97	13774.61
Saccade L	1	4694	13062069234	13062088075	18841	290.31	202.47	287.28	227.34	8.90	928.09	1.00	472.32	1600.97	-1600.97	1325.02
Saccade L	1	4695	13063467418	13063486476	19058	322.25	163.00	326.43	221.26	9.82	997.65	1.00	515.49	3731.13	-3731.13	3175.49
Saccade L	1	4696	13065024708	13065044722	20014	403.12	202.50	416.35	239.58	12.25	1209.38	1.00	611.93	2515.36	-2515.36	2273.86
Saccade L	1	4697	13065324540	13065344461	19921	369.21	227.78	367.21	213.35	10.98	1095.18	0.00	551.27	930.70	-930.70	808.02
Saccade L	1	4698	13066263658	13066383144	119486	325.32	232.89	361.85	208.25	45.67	1147.12	1.00	382.24	28594.99	-28544.03	17847.17
Saccade L	1	4699	13067222327	13067382087	159760	384.95	252.93	751.37	205.62	105.53	1916.11	1.00	660.55	47902.78	-46654.52	26549.46
Saccade L	1	4700	13069080211	13069100199	19988	296.64	220.60	298.99	218.85	0.13	7.49	1.00	6.60	10.69	-96.40	54.00
Saccade L	1	4701	13069959580	13070099069	139489	295.10	221.80	222.88	211.46	68.07	845.73	0.28	487.99	21050.37	-19352.75	8990.35
Saccade L	1	4702	13070718473	13070758694	40221	214.48	246.43	205.58	232.34	19.31	1150.12	0.49	480.07	28182.98	-28588.91	27480.79
Saccade L	1	4703	13071717370	13071737332	19962	253.92	191.16	257.22	191.89	0.21	12.03	0.00	10.45	25.11	-32.92	26.30
Saccade L	1	4704	13072456654	13072476478	19824	327.32	189.02	327.59	188.94	0.03	2.63	1.00	1.50	27.73	-47.05	30.23
Saccade L	1	4705	13072995848	13073156120	160272	338.57	208.85	314.87	227.53	107.79	1335.76	0.75	672.56	28265.73	-31064.98	12429.72
Saccade L	1	4706	13073656156	13073715104	58948	337.98	237.99	340.70	241.45	24.06	1217.38	1.00	408.09	30146.78	-30351.30	12171.41
Saccade L	1	4707	13074134579	13074234472	99893	305.14	237.27	313.14	232.72	62.14	1250.11	0.20	622.02	31147.49	-30938.37	17766.70
Saccade L	1	4708	13074434223	13074614067	179844	319.73	242.42	333.84	249.81	83.24	1298.51	0.89	462.86	32346.34	-32379.17	19444.26
Saccade L	1	4709	13074773824	13074813825	40001	329.10	247.21	327.41	246.43	20.02	1246.79	0.50	500.38	31072.36	-31127.55	31058.24
Saccade L	1	4710	13074913722	13075053912	140190	295.87	236.38	312.02	237.06	71.80	1295.42	0.86	512.17	32193.67	-32220.49	21197.23
Saccade L	1	4711	13076192398	13076212198	19800	261.54	208.28	257.05	202.77	1.03	144.08	0.00	52.11	-394.37	-3383.13	1420.14
Saccade L	1	4712	13077191233	13077211191	19958	331.82	197.99	335.59	196.50	0.19	11.57	1.00	9.28	91.65	13.40	60.61
Saccade L	1	4713	13080248782	13080267723	18941	330.27	224.50	330.70	225.40	0.06	4.67	1.00	2.97	84.96	-52.90	50.44
Saccade L	1	4714	13080387588	13080547821	160233	336.84	233.88	329.80	237.35	148.15	1272.20	0.25	924.61	31709.13	-31677.46	12679.50
Saccade L	1	4715	13081386465	13081406441	19976	361.08	248.54	369.61	287.98	1.44	105.37	0.00	72.26	2421.58	-1349.53	1515.59
Saccade L	1	4716	13082205557	13082225609	20052	313.98	230.37	257.36	237.25	0.98	145.74	1.00	48.63	3454.42	-3365.76	2362.66
Saccade L	1	4717	13082825000	13082884819	59819	573.99	-222.77	361.06	215.02	51.77	1535.71	0.00	865.42	31122.85	-30328.00	20107.60
Saccade L	1	4718	13084244277	13084283185	38908	320.47	256.09	319.93	217.69	27.62	1300.18	0.49	709.76	32504.52	-32455.55	24849.96
Saccade L	1	4719	13085182190	13085202194	20004	371.19	215.36	414.38	213.35	0.99	110.48	1.00	49.42	2701.13	-2726.89	2455.92
Saccade L	1	4720	13086400816	13086420847	20031	293.80	319.41	318.74	272.15	6.44	1095.58	0.00	321.73	3413.67	-26019.52	10875.14
Saccade L	1	4721	13087479675	13087499733	20058	344.94	250.83	335.38	237.74	0.55	59.26	0.00	27.26	951.35	-1357.76	1065.97
Saccade L	1	4722	13088997944	13089017975	20031	280.44	242.85	245.82	263.15	0.91	102.54	1.00	45.42	2383.44	-2380.29	2115.77
Saccade L	1	4723	13089397509	13089417483	19974	289.42	261.86	301.61	249.73	0.56	43.95	1.00	28.23	730.76	-755.66	704.84
Saccade L	1	4724	13091455226	13091475195	19969	418.56	211.34	419.78	209.68	0.85	121.68	1.00	42.77	-99.43	-2910.57	1338.22
Saccade L	1	4725	13092014626	13092074560	59934	392.20	210.85	328.42	268.43	24.93	1107.33	0.67	415.99	24828.31	-26358.42	20830.66
Saccade L	1	4726	13094551754	13094571699	19945	321.54	215.62	289.88	238.85	0.90	100.34	1.00	45.05	2495.89	-2210.90	2181.61
Saccade L	1	4727	13095191091	13095210952	19861	298.21	254.74	353.81	250.84	1.06	142.42	1.00	53.17	3533.06	-3457.33	2665.76
Saccade L	1	4728	13096849197	13096869223	20026	367.80	235.79	390.07	236.35	0.75	89.65	1.00	37.48	2191.97	-340.28	1307.17
Saccade L	1	4729	13097248696	13097268744	20048	370.01	218.22	362.00	219.94	0.63	90.14	0.00	31.29	410.41	-2014.24	924.58
Saccade L	1	4730	13097808072	13097868147	60075	322.95	251.11	185.25	449.80	8.38	242.21	0.67	139.55	4595.92	-4537.14	3219.42
Saccade L	1	4731	13103022697	13103042217	19520	328.29	246.64	329.26	245.27	0.10	6.46	1.00	4.93	-54.41	-86.28	65.57
Saccade L	1	4732	13103921542	13103941246	19704	328.79	252.53	331.06	249.53	0.17	10.15	0.00	8.44	35.66	-145.31	96.91
Saccade L	1	4733	13105379596	13105419953	40357	521.22	-232.49	332.86	220.07	21.91	1428.26	0.00	542.81	1582.95	-30324.15	9658.80
Saccade L	1	4734	13107037833	13107057704	19871	-188.39	424.53	328.35	279.92	12.96	1346.05	1.00	652.06	33651.29	-33459.85	31359.71
Saccade L	1	4735	13107976723	13107996716	19993	442.48	186.52	414.81	186.44	1.02	116.13	1.00	51.25	2658.03	-1710.40	1975.76
Saccade L	1	4736	13108216830	13108256454	39624	370.50	216.12	307.48	378.89	4.35	264.66	1.00	109.66	6091.12	-6369.44	5002.02
Saccade L	1	4737	13108436205	13108536093	99888	321.66	388.68	337.48	407.83	49.59	1328.55	1.00	496.47	33009.81	-33070.42	23337.89
Saccade L	1	4738	13109475093	13109495146	20053	283.77	299.21	307.27	254.91	6.19	1042.27	0.00	308.50	3204.09	-24467.58	10211.09
Saccade L	1	4739	13111114165	13111153218	39053	342.58	194.44	346.18	193.67	18.07	1147.23	0.49	462.66	28527.82	-28417.95	28387.24
Saccade L	1	4740	13111932349	13112112420	180071	389.64	196.66	417.75	207.69	103.26	1148.18	1.00	573.44	28548.00	-28619.10	20691.38
Saccade L	1	4741	13113290849	13113390793	99944	411.50	205.69	381.85	208.88	58.72	1186.22	1.00	587.57	29573.95	-29567.52	24654.05
Saccade L	1	4742	13114249708	13114369597	119889	352.97	242.65	355.84	197.75	46.13	1130.55	1.00	384.77	28247.94	-28189.09	17960.65
Saccade L	1	4743	13115947836	13115987850	40014	308.58	198.10	311.24	200.00	17.36	1084.24	1.00	433.94	27062.35	-26984.36	26981.71
Saccade L	1	4744	13116667152	13116707288	40136	296.90	222.10	299.48	222.98	18.25	1127.07	1.00	454.60	27984.15	-28011.43	27974.22
Saccade L	1	4745	13117046600	13117086603	40003	260.51	211.83	263.43	209.67	18.96	1142.76	0.50	473.96	28248.86	-28366.60	27877.99
Saccade L	1	4746	13117805956	13117825773	19817	300.81	177.04	303.96	179.36	0.18	11.25	1.00	8.99	26.49	-89.95	49.33
Saccade L	1	4747	13118705039	13118724723	19684	342.43	161.76	345.62	163.08	0.15	8.84	1.00	7.57	23.71	-54.39	27.85
Saccade L	1	4748	13118884558	13118964480	79922	361.27	173.17	354.17	196.21	24.89	1110.47	1.00	311.39	27685.05	-27685.31	17993.72
Saccade L	1	4749	13119264161	13119284081	19920	417.13	182.23	420.24	183.10	0.12	8.26	1.00	6.17	75.70	-64.81	53.88
Saccade L	1	4750	13119504174	13119543914	39740	446.34	234.40	587.07	375.91	5.28	300.88	0.50	132.78	7448.48	-6913.99	5576.40
Saccade L	1	4751	13120942289	13120982282	39993	359.92	214.44	358.63	215.86	18.81	1171.74	1.00	470.29	29241.33	-29109.19	29117.87
Saccade L	1	4752	13123699683	13123719101	19418	342.64	246.70	344.07	244.92	0.10	6.27	0.00	5.03	73.07	-45.42	49.03
Saccade L	1	4753	13124000076	13124018959	18883	383.87	221.58	404.23	208.14	1.28	187.61	0.00	67.89	1294.17	-4413.97	2394.69
Saccade L	1	4754	13124538456	13124558227	19771	393.63	164.78	336.32	196.55	1.33	167.43	1.00	67.22	4112.98	-3915.37	3311.39
Saccade L	1	4755	13125457493	13125497894	40401	242.21	195.15	226.70	193.08	13.28	789.90	0.49	328.78	19664.64	-19679.27	18717.67
Saccade L	1	4756	13126196567	13126216685	20118	267.97	180.25	308.58	220.34	0.83	145.80	1.00	41.38	3500.72	-3638.67	2447.20
Saccade L	1	4757	13126576410	13126616227	39817	274.74	220.61	274.28	219.19	17.76	1099.81	0.50	445.96	27198.32	-27370.62	27212.23
Saccade L	1	4758	13126736100	13126776015	39915	285.59	211.00	290.64	208.76	17.85	1108.15	0.49	447.10	27523.60	-27499.33	27448.57
Saccade L	1	4759	13127674728	13127714692	39964	294.66	205.64	291.72	215.29	18.42	1151.72	1.00	460.87	28620.08	-28701.58	28299.64
Saccade L	1	4760	13128034320	13128074232	39912	297.79	221.71	300.04	216.95	18.12	1129.12	0.51	454.08	28082.99	-27970.75	27754.29
Saccade L	1	4761	13128553729	13128594830	41101	313.65	218.91	310.00	208.33	18.55	1130.81	0.49	451.26	28147.15	-28011.35	27757.76
Saccade L	1	4762	13129393784	13129412959	19175	304.94	200.71	339.06	201.64	0.68	87.24	1.00	35.68	1965.64	-1949.91	1580.50
Saccade L	1	4763	13129632600	13129652654	20054	310.20	194.48	259.67	176.27	1.46	140.07	0.00	72.62	3317.82	-3415.63	3339.80
Saccade L	1	4764	13130492918	13130511625	18707	309.24	220.91	310.61	221.56	0.06	5.05	1.00	3.24	-16.81	-69.87	38.62
Saccade L	1	4765	13132409505	13132449457	39952	342.86	234.27	341.29	237.56	33.48	1050.82	1.00	838.12	327.84	-26225.73	13176.11
Saccade L	1	4766	13132690214	13132790205	99991	334.66	244.00	335.88	208.19	52.36	1046.70	0.00	523.60	25958.17	-26038.33	14885.56
Saccade L	1	4767	13132849018	13132868980	19962	330.36	230.44	340.14	205.96	10.44	1018.57	0.00	522.93	23271.93	-319.52	8425.11
Saccade L	1	4768	13132908856	13132928902	20046	323.32	226.20	365.89	226.51	16.03	1086.59	1.00	799.85	21752.26	-22424.63	15461.96
Saccade L	1	4769	13133028726	13133068691	39965	296.24	223.10	292.55	225.67	22.57	939.30	0.00	564.74	23482.51	-23252.01	17424.77
Saccade L	1	4770	13133707974	13133727954	19980	273.60	271.72	234.99	272.81	1.32	98.87	0.00	66.03	1764.09	-1960.29	1745.34
Saccade L	1	4771	13134147477	13134167425	19948	282.77	240.48	281.88	236.05	0.20	17.36	0.00	10.17	194.01	-234.39	195.39
Saccade L	1	4772	13136824490	13136904350	79860	338.87	268.37	374.60	342.64	56.49	1275.94	1.00	707.34	26836.67	-31708.52	19879.16
Saccade L	1	4773	13139721208	13139841098	119890	367.37	252.99	355.70	234.20	101.90	1125.31	0.00	849.98	28132.71	-26763.05	10516.23
Saccade L	1	4774	13144835598	13144876569	40971	301.34	243.74	304.01	241.86	20.09	1221.24	0.49	490.30	30456.63	-30300.40	30369.09
Saccade L	1	4775	13145314991	13145354981	39990	310.26	241.30	310.62	241.51	20.22	1260.76	1.00	505.51	31496.98	-31501.08	31464.90
Saccade L	1	4776	13146333856	13146353854	19998	312.68	220.69	311.39	193.43	9.83	968.78	0.00	491.79	22729.55	-1003.30	8492.10
Saccade L	1	4777	13146393987	13146513730	119743	314.81	224.74	316.80	230.32	104.21	991.01	1.00	870.29	1256.88	-24570.15	6358.21
Saccade L	1	4778	13146653511	13146693541	40030	316.05	245.43	313.29	247.61	20.38	1266.06	1.00	509.03	31471.13	-31547.86	31461.43
Saccade L	1	4779	13147053158	13147092986	39828	287.12	196.38	285.16	198.44	14.31	881.98	0.51	359.29	21929.66	-21752.37	21758.68
Saccade L	1	4780	13148291758	13148311613	19855	383.13	189.98	385.34	242.86	11.73	1148.48	1.00	590.93	3381.52	-3381.52	2825.26
Saccade L	1	4781	13148691200	13148711235	20035	400.12	202.23	397.60	218.81	11.61	1144.40	1.00	579.54	1071.57	-1071.57	827.04
Saccade L	1	4782	13148890971	13149050858	159887	394.03	203.88	353.08	202.53	140.33	1119.39	0.00	877.68	27984.76	-25647.74	8314.07
Saccade L	1	4783	13150869174	13150888727	19553	359.69	208.17	326.71	227.92	10.54	1050.19	0.00	539.00	22571.44	-1065.32	8697.44
Saccade L	1	4784	13151088490	13151108619	20129	313.27	192.11	346.32	300.61	11.96	1156.08	1.00	594.16	7240.78	-7240.78	6703.57
Saccade L	1	4785	13163095086	13163115124	20038	302.68	235.40	307.78	227.53	9.84	970.58	0.00	490.85	599.04	-599.04	413.60
Saccade L	1	4786	13165712229	13165732205	19976	333.44	233.25	347.95	219.24	10.59	1039.50	1.00	529.96	1288.83	-1288.83	948.55
Saccade L	1	4787	13174881951	13174901970	20019	380.20	184.26	357.46	205.23	10.95	1067.27	0.00	547.03	1976.41	-1976.41	1529.86
Saccade L	1	4788	13175181633	13175201573	19940	371.21	212.50	325.99	198.10	10.80	1080.17	0.00	541.77	3031.30	-3031.30	2975.01
Saccade L	1	4789	13179716580	13179776491	59911	805.49	353.83	175.19	220.28	87.61	2157.04	0.67	1462.37	53566.35	-40407.72	28705.91
Saccade L	1	4790	13182233699	13182254075	20376	319.40	154.13	293.41	222.51	10.28	932.78	1.00	504.65	4671.87	-4671.87	3396.64
Saccade L	1	4791	13184091589	13184111577	19988	300.32	169.85	308.49	230.11	10.02	974.09	1.00	501.10	3884.46	-3884.46	3416.06
Saccade L	1	4792	13184391278	13184411245	19967	306.00	202.80	313.79	219.33	9.71	969.10	1.00	486.44	1167.75	-1167.75	1104.62
Saccade L	1	4793	13186429019	13186449177	20158	272.13	172.18	280.32	222.99	9.36	907.79	1.00	464.18	3287.94	-3287.94	2945.03
Saccade L	1	4794	13186728713	13186749047	20334	279.71	163.26	298.00	224.48	9.81	944.84	1.00	482.53	4081.05	-4081.05	3744.03
Saccade L	1	4795	13187308101	13187327990	19889	131.87	75.45	341.26	227.34	10.35	1036.52	1.00	520.60	16454.99	-16454.99	16376.85
Saccade L	1	4796	13190084973	13190104975	20002	320.52	211.91	461.11	-239.78	17.35	1305.24	1.00	867.34	29788.95	-29788.95	22631.67
Saccade L	1	4797	13192582138	13192602090	19952	211.91	-224.73	271.27	202.72	13.63	1089.60	1.00	683.27	27240.01	-27240.01	18780.82
Saccade L	1	4798	13192842182	13192861854	19672	298.58	204.63	305.66	201.76	9.17	927.84	1.00	466.14	488.28	-488.28	414.33
Saccade L	1	4799	13193021725	13193042684	20959	305.18	225.88	399.28	-247.12	17.60	1214.04	1.00	839.56	30350.91	-30350.91	22081.70
Saccade L	1	4800	13194719717	13194739959	20242	305.56	181.19	366.76	-237.21	15.54	1102.48	1.00	767.76	26703.37	-26703.37	19486.15
Saccade L	1	4801	13194959464	13194999463	39999	359.76	281.79	376.97	360.29	29.37	1309.41	1.00	734.27	28803.27	-32449.28	23136.46
Saccade L	1	4802	13198895094	13198994982	99888	299.59	297.07	249.18	241.47	34.18	1092.30	0.41	342.17	26390.27	-25277.50	14933.36
Saccade L	1	4803	13199154833	13199194756	39923	277.69	205.31	276.70	211.60	19.08	1182.24	1.00	477.87	29108.32	-29312.16	29052.95
Saccade L	1	4804	13200793045	13200812977	19932	355.88	188.56	371.56	173.01	0.78	93.41	0.00	39.20	1325.11	-2246.91	1631.48
Saccade L	1	4805	13201072602	13201092620	20018	336.81	225.12	333.99	225.29	0.90	140.01	0.00	45.05	-43.50	-3416.81	1340.28
Saccade L	1	4806	13201691981	13201711965	19984	323.01	218.34	397.50	187.53	1.51	205.91	1.00	75.49	5009.86	-5122.51	3856.56
Saccade L	1	4807	13202211349	13202331588	120239	359.00	178.81	327.41	200.17	30.34	1014.28	0.17	252.33	25059.45	-24824.90	13449.71
