[BeGaze]
Converted from:	F:\1. ON ROAD - Track\004 CW\004CW 20121208 Sleep Deprived\SMI\004CW 20121208 - Sleep Deprived.idf
Date:	08.08.2014 15:57:24
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	004CW 20121208 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	169	6512895514	6512955570	60056	398.10	191.98	400.88	304.41	14.15	1115.25	0.00	235.63	6999.54	-27776.06	8385.32
Saccade L	1	170	6513814920	6513834571	19651	410.91	301.85	365.70	339.28	1.29	149.97	1.00	65.45	3591.29	-3709.30	2834.64
Saccade L	1	171	6514314379	6514334055	19676	306.21	334.99	366.96	293.63	1.51	187.75	1.00	76.71	4608.44	-4526.04	3932.36
Saccade L	1	172	6514873462	6514893423	19961	430.95	323.91	431.42	324.85	0.09	7.89	1.00	4.55	-16.86	-148.44	98.56
Saccade L	1	173	6515073198	6515093180	19982	509.47	324.39	543.91	323.98	1.49	164.16	0.00	74.63	1150.52	-3996.01	2437.53
Saccade L	1	174	6515492710	6515513789	21079	477.18	304.93	425.29	301.23	1.46	132.93	1.00	69.33	3229.95	-3156.46	3130.31
Saccade L	1	175	6515992203	6516052066	59863	393.90	315.00	628.02	285.83	6.63	232.73	0.67	110.68	5236.79	-5273.85	3903.57
Saccade L	1	176	6516611796	6516631469	19673	743.33	-295.39	336.52	294.41	25.02	1938.67	0.00	1271.62	12177.03	-46212.56	34192.75
Saccade L	1	177	6518269591	6518289627	20036	386.74	286.93	385.96	285.39	0.30	46.60	1.00	14.92	-17.83	-1055.21	375.31
Saccade L	1	178	6518629406	6519009788	380382	439.52	-307.73	365.64	461.61	369.48	2165.65	0.47	971.33	53870.98	-53986.46	36601.27
Saccade L	1	179	6519767936	6519809046	41110	359.48	208.30	375.40	307.47	10.84	1049.91	0.00	263.58	210.41	-19982.46	6576.76
Saccade L	1	180	6524342865	6524362814	19949	373.80	348.85	376.03	350.95	0.17	17.74	0.00	8.40	142.34	-296.48	191.02
Saccade L	1	181	6529117402	6529137456	20054	387.89	357.46	386.93	358.35	0.11	7.83	1.00	5.56	-65.65	-111.89	82.06
Saccade L	1	182	6531554698	6531574760	20062	412.92	322.78	413.70	322.43	0.29	38.05	1.00	14.56	114.24	-896.67	421.34
Saccade L	1	183	6533033067	6533073070	40003	409.44	363.82	400.90	480.67	4.10	163.02	0.50	102.61	3838.37	-2907.62	2282.04
Saccade L	1	184	6533852284	6533952072	99788	338.83	328.94	427.66	321.70	50.39	1201.46	0.60	504.95	29958.63	-27323.33	12891.29
Saccade L	1	185	6534111947	6534131928	19981	433.89	242.13	434.11	244.08	0.12	10.78	1.00	6.07	158.26	0.33	60.94
Saccade L	1	186	6535370585	6535390786	20201	438.82	330.14	439.36	332.53	0.23	14.29	0.00	11.63	-12.26	-155.18	62.66
Saccade L	1	187	6536908671	6536929112	20441	394.75	367.23	393.48	368.24	0.10	7.42	0.00	4.80	-2.00	-99.81	43.11
Saccade L	1	188	6542702310	6542722285	19975	370.50	370.67	367.18	370.66	0.10	8.51	1.00	5.19	119.03	-174.19	119.29
Saccade L	1	189	6544340456	6544360531	20075	398.94	358.70	400.44	358.68	0.11	6.39	1.00	5.32	38.42	-63.82	35.28
Saccade L	1	190	6544760026	6544780300	20274	351.07	325.39	349.14	324.06	0.55	91.05	0.00	27.32	2007.75	-2061.76	1375.98
Saccade L	1	191	6545619089	6545639034	19945	324.00	347.61	288.42	321.87	0.88	112.22	1.00	44.27	2661.18	-2697.58	2076.46
Saccade L	1	192	6546378467	6546418067	39600	300.84	321.78	296.70	317.72	30.32	1880.87	0.51	765.77	46879.48	-46936.00	46459.57
Saccade L	1	193	6547456954	6547477281	20327	293.62	272.39	294.67	271.09	0.09	5.54	1.00	4.63	-23.96	-38.50	31.45
Saccade L	1	194	6548895291	6548915281	19990	369.45	251.79	373.92	252.21	0.22	19.80	1.00	11.16	63.47	-208.52	98.22
Saccade L	1	195	6550193984	6550213828	19844	407.76	317.72	407.99	318.20	0.10	7.87	1.00	5.00	56.94	-162.75	83.71
Saccade L	1	196	6554988803	6555008578	19775	388.29	327.95	387.11	331.97	0.19	11.29	1.00	9.45	122.05	-115.88	90.25
Saccade L	1	197	6558065077	6558105079	40002	371.70	356.03	291.31	318.62	2.44	171.90	1.00	61.08	4173.61	-4060.67	2474.11
Saccade L	1	198	6559123951	6559143954	20003	330.60	329.96	327.99	330.70	0.10	6.95	1.00	5.17	93.59	-75.14	60.34
Saccade L	1	199	6561061722	6561082052	20330	323.71	314.75	323.38	314.06	0.09	11.74	1.00	4.44	15.23	-244.70	105.98
Saccade L	1	200	6561201581	6561221595	20014	260.74	280.33	257.32	276.39	0.67	88.92	1.00	33.72	-294.38	-1889.54	923.24
Saccade L	1	201	6562759824	6562919663	159839	317.38	296.10	328.44	295.40	64.54	1114.68	1.00	403.76	27612.18	-27691.32	16563.56
Saccade L	1	202	6564218345	6564578265	359920	344.74	318.10	360.95	311.69	202.20	1200.94	1.00	561.78	29862.29	-29942.01	20625.86
Saccade L	1	203	6564697995	6565037202	339207	364.71	311.57	368.41	323.73	207.22	1235.42	0.71	610.89	30849.40	-30880.48	22435.67
Saccade L	1	204	6565936465	6566136220	199755	392.77	338.14	380.90	321.14	97.49	1301.69	0.00	488.07	28884.79	-31448.56	8131.82
Saccade L	1	205	6568253669	6568874049	620380	412.44	320.46	415.80	314.32	477.09	1317.53	0.81	769.02	32882.36	-32806.88	17777.01
Saccade L	1	206	6568974024	6569012776	38752	417.35	308.87	417.03	309.79	20.27	1304.68	1.00	523.19	32543.44	-32601.27	32558.73
Saccade L	1	207	6569212545	6569252541	39996	419.46	317.72	418.94	322.08	21.32	1326.33	1.00	533.10	33011.41	-33127.18	32968.86
Saccade L	1	208	6571530193	6571570144	39951	384.67	339.06	388.85	335.93	20.78	1291.00	1.00	520.03	32143.96	-32102.91	32068.53
Saccade L	1	209	6573427938	6573447812	19874	374.10	438.88	373.81	433.39	0.29	20.94	1.00	14.35	198.44	-101.94	138.79
Saccade L	1	210	6574168137	6574207059	38922	223.87	139.02	250.90	160.91	22.28	1395.86	1.00	572.46	32894.20	-34353.81	33176.60
Saccade L	1	211	6574367881	6574386830	18949	293.26	211.05	302.75	217.15	0.42	28.84	1.00	22.30	293.73	-209.06	198.26
Saccade L	1	212	6574567640	6574586593	18953	357.71	261.78	361.24	265.70	0.21	13.48	1.00	11.34	17.00	-149.66	89.75
Saccade L	1	213	6577423508	6577464543	41035	604.07	435.01	382.74	252.31	39.73	1836.84	0.00	968.26	45921.07	-45621.63	34352.33
Saccade L	1	214	6577583224	6577603180	19956	440.22	239.02	500.79	230.71	1.99	156.22	1.00	99.59	3757.29	-3759.84	2936.39
Saccade L	1	215	6577822962	6577842935	19973	553.41	239.24	579.55	239.54	0.43	66.79	1.00	21.49	1502.14	-1633.84	1128.44
Saccade L	1	216	6579362137	6579401166	39029	361.24	489.13	360.58	482.79	23.87	1517.54	0.49	611.66	37503.25	-37657.71	37532.03
Saccade L	1	217	6581998302	6582018334	20032	341.37	278.26	340.83	280.95	0.10	7.02	1.00	4.76	166.17	-36.01	71.70
Saccade L	1	218	6582138206	6583057423	919217	341.53	334.40	405.41	460.23	931.18	2060.47	0.80	1013.02	51224.57	-50975.84	26243.35
Saccade L	1	219	6583177015	6583216956	39941	380.39	391.37	351.73	272.02	4.54	189.89	0.00	113.77	3056.71	-4463.32	2378.73
Saccade L	1	220	6583656804	6583676418	19614	412.54	245.17	414.67	245.98	0.09	5.81	1.00	4.43	50.89	-41.19	43.30
Saccade L	1	221	6585394548	6585854305	459757	381.90	500.32	412.85	537.51	376.16	1683.44	0.96	818.17	41878.13	-41953.16	27786.49
Saccade L	1	222	6586013829	6586054167	40338	413.62	512.41	389.24	357.13	5.22	212.49	0.49	129.46	5297.80	-4293.01	3395.87
Saccade L	1	223	6586673041	6586693009	19968	383.56	272.28	382.24	266.88	0.40	55.78	0.00	20.26	290.91	-1183.27	578.96
Saccade L	1	224	6589569844	6589629793	59949	381.52	288.96	381.97	299.22	49.40	1300.17	1.00	824.00	403.82	-30403.87	12724.65
Saccade L	1	225	6589929442	6590449922	520480	380.15	308.87	349.19	310.35	258.88	1232.45	0.04	497.38	30726.31	-30811.26	17113.06
Saccade L	1	226	6593465423	6593485460	20037	353.42	336.47	357.96	334.90	0.60	60.53	0.00	30.12	-272.77	-1430.88	835.19
Saccade L	1	227	6595463167	6595523213	60046	358.07	389.01	361.92	506.50	5.72	122.75	0.33	95.28	1442.45	-1110.83	669.42
Saccade L	1	228	6599738884	6599778356	39472	370.91	325.36	371.81	329.56	28.31	1793.33	1.00	717.13	44812.70	-44690.02	44647.38
Saccade L	1	229	6602935886	6602954839	18953	330.34	349.67	327.14	337.86	0.47	56.15	0.00	25.03	646.23	-1221.66	854.25
Saccade L	1	230	6603354459	6603374322	19863	288.86	285.23	290.67	283.21	0.11	6.94	0.00	5.58	101.71	-112.45	82.39
Saccade L	1	231	6604952600	6604972616	20016	331.81	338.19	331.91	340.41	0.08	5.67	1.00	4.22	62.30	-66.47	50.77
Saccade L	1	232	6605272336	6605312232	39896	329.72	336.67	328.55	339.40	30.54	1910.09	1.00	765.37	47632.99	-47659.56	47570.74
Saccade L	1	233	6605412069	6605472091	60022	333.50	340.71	332.26	340.98	37.99	1895.35	1.00	633.00	46442.81	-46959.74	19245.05
Saccade L	1	234	6605691849	6605811694	119845	336.20	337.10	339.45	337.38	99.87	1879.18	0.34	833.30	46908.87	-46950.09	46636.86
Saccade L	1	235	6606432016	6606471129	39113	327.09	325.46	329.29	327.46	29.58	1878.99	1.00	756.23	46875.13	-46895.20	46751.82
Saccade L	1	236	6606690690	6606770570	79880	345.89	334.54	355.52	339.47	43.11	1874.81	0.25	539.66	46669.36	-46807.92	31163.64
Saccade L	1	237	6607430146	6607449832	19686	405.87	335.51	455.33	335.73	1.37	126.40	1.00	69.40	3024.64	-2880.83	2450.34
Saccade L	1	238	6608348845	6608368714	19869	536.92	347.32	578.95	346.60	1.56	159.94	0.00	78.74	1631.27	-3862.78	2693.14
Saccade L	1	239	6608788330	6608808198	19868	518.44	310.59	515.61	309.54	0.20	13.07	1.00	9.96	-64.99	-133.77	90.22
Saccade L	1	240	6609927422	6609947120	19698	438.56	297.89	436.82	298.22	0.11	8.46	1.00	5.51	27.48	-98.30	45.37
Saccade L	1	241	6610905927	6610926309	20382	388.96	320.75	387.99	323.13	0.10	6.56	1.00	4.74	95.66	-67.98	71.22
Saccade L	1	242	6612064725	6612104596	39871	837.31	335.37	789.53	345.32	18.89	2191.66	0.00	473.79	1450.70	-53118.09	13880.30
Saccade L	1	243	6612204568	6612225520	20952	711.52	355.11	699.99	356.58	0.90	76.77	1.00	42.95	1492.50	-251.41	1008.12
Saccade L	1	244	6613283325	6613383221	99896	311.45	380.42	264.25	384.11	3.50	140.92	1.00	35.04	3357.98	-3288.27	1358.18
Saccade L	1	245	6613823018	6613842635	19617	269.08	334.69	271.64	333.85	0.17	9.84	1.00	8.55	4.28	-23.77	11.72
Saccade L	1	246	6614501973	6614541969	39996	286.33	337.81	292.13	338.95	31.63	1921.02	1.00	790.88	47885.98	-47587.66	47213.32
Saccade L	1	247	6614801571	6614841573	40002	277.22	342.29	281.45	339.91	30.97	1926.93	0.53	774.30	47963.72	-47929.73	47878.48
Saccade L	1	248	6614961453	6615041335	79882	292.36	327.62	303.27	326.72	86.68	1878.84	0.25	1085.16	46839.86	-45766.31	30711.20
Saccade L	1	249	6615560833	6615580723	19890	331.21	293.14	335.08	291.94	0.16	10.34	1.00	7.80	64.88	-54.32	44.67
Saccade L	1	250	6617778355	6617798318	19963	368.53	316.59	368.20	318.92	0.16	10.80	1.00	8.12	69.16	-41.36	40.57
Saccade L	1	251	6620075704	6620095740	20036	312.84	336.17	311.04	335.62	0.07	5.10	0.00	3.63	36.52	-94.87	72.96
Saccade L	1	252	6622492974	6622513167	20193	348.43	317.68	371.58	346.81	1.06	95.08	1.00	52.44	43.73	-2306.63	831.34
Saccade L	1	253	6624350958	6624371027	20069	394.94	335.81	396.50	334.21	0.07	5.71	1.00	3.31	113.72	-61.64	61.61
Saccade L	1	254	6624670589	6624690657	20068	408.92	337.74	456.00	292.11	1.28	167.51	1.00	63.67	4109.37	-3954.19	2939.43
Saccade L	1	255	6626728412	6626748207	19795	429.03	326.28	404.02	331.69	0.53	65.38	1.00	26.83	1488.38	-1423.48	1063.45
Saccade L	1	256	6627727285	6627747087	19802	380.06	356.00	354.92	364.28	0.98	67.63	1.00	49.44	1359.48	-1479.37	978.92
Saccade L	1	257	6628865837	6629065709	199872	421.49	340.01	434.79	613.00	134.62	2023.72	0.60	673.55	48514.90	-49148.45	17927.05
Saccade L	1	258	6629165809	6629205780	39971	436.00	594.45	433.66	582.73	33.58	2078.18	0.49	840.20	51581.36	-51488.48	51155.07
Saccade L	1	259	6629585082	6629605688	20606	640.20	432.62	374.52	300.41	14.40	1901.68	0.00	698.89	18851.02	-44045.60	27172.24
Saccade L	1	260	6630244500	6630384103	139603	407.90	187.98	413.29	308.68	22.46	470.32	1.00	160.90	11591.56	-11573.29	5661.46
Saccade L	1	261	6634679797	6634779227	99430	407.05	342.14	721.76	348.76	12.17	197.11	0.40	122.42	4249.04	-2210.89	1943.05
Saccade L	1	262	6635578336	6635599676	21340	327.45	361.65	331.34	359.95	0.23	12.71	0.00	10.68	7.03	-103.46	53.18
Saccade L	1	263	6636557432	6636577205	19773	380.83	332.79	380.45	327.79	0.16	12.83	1.00	8.11	108.71	-114.13	75.48
Saccade L	1	264	6640433001	6640452957	19956	383.41	311.22	383.00	310.62	0.04	2.51	1.00	1.99	-9.41	-29.17	18.30
Saccade L	1	265	6642550468	6642570592	20124	387.19	368.97	412.61	359.19	0.65	69.60	1.00	32.24	1627.65	-1533.81	1447.30
Saccade L	1	266	6644348573	6644408463	59890	376.98	389.16	372.13	506.47	4.65	118.36	1.00	77.69	1474.41	-1795.52	1174.18
Saccade L	1	267	6644967835	6645007844	40009	356.58	521.32	358.29	514.67	34.47	2147.21	0.50	861.53	53353.46	-53487.54	53283.45
Saccade L	1	268	6645688182	6645726970	38788	367.90	231.23	375.60	243.53	35.21	1206.56	1.00	907.85	806.39	-28052.96	14695.83
Saccade L	1	269	6646146621	6646166558	19937	403.38	311.18	403.76	313.67	0.11	7.23	1.00	5.35	85.11	-12.41	53.44
Saccade L	1	270	6653758105	6653778276	20171	358.89	332.33	357.52	332.44	0.09	6.52	1.00	4.62	68.32	-29.61	35.87
Saccade L	1	271	6654397314	6654437349	40035	370.56	382.61	363.07	511.94	4.49	180.70	0.50	112.15	4268.52	-2910.27	2490.06
Saccade L	1	272	6654597135	6654696990	99855	368.14	569.80	370.95	555.21	110.26	2218.96	0.20	1104.19	55353.72	-55284.07	46956.16
Saccade L	1	273	6656115336	6656135378	20042	358.01	344.96	353.92	348.70	0.18	14.16	1.00	9.00	119.11	-253.69	151.58
Saccade L	1	274	6660590499	6660610292	19793	373.35	386.61	373.49	388.33	0.35	54.71	1.00	17.71	1201.22	-15.34	593.82
Saccade L	1	275	6661749100	6661770155	21055	329.42	364.95	328.53	362.97	0.23	25.01	1.00	10.87	-92.34	-486.43	265.36
Saccade L	1	276	6662708097	6662727924	19827	297.45	337.72	291.34	318.07	0.74	87.46	0.00	37.08	1210.97	-2083.23	1503.55
Saccade L	1	277	6663567277	6663668186	100909	300.19	331.78	267.05	310.84	96.51	1905.29	0.20	956.42	47412.15	-46706.07	39824.70
Saccade L	1	278	6665105346	6665125336	19990	334.16	299.01	337.46	300.43	0.13	9.22	1.00	6.31	164.93	-8.64	99.33
Saccade L	1	279	6666004319	6666024350	20031	389.06	312.24	393.81	308.55	0.20	15.38	1.00	9.89	188.00	-304.36	176.30
Saccade L	1	280	6668661686	6668701272	39586	390.15	357.11	385.32	551.00	5.79	281.98	1.00	146.19	5284.86	-6462.21	4574.53
Saccade L	1	281	6669320579	6669380568	59989	394.92	570.59	385.66	382.62	6.00	173.54	0.33	99.98	4295.26	-3156.60	2495.40
Saccade L	1	282	6669480446	6669500470	20024	398.96	321.88	399.57	284.73	0.57	94.93	1.00	28.68	2193.63	-2288.82	1546.18
Saccade L	1	283	6671278440	6671478242	199802	385.10	350.70	370.72	374.20	122.42	1975.79	1.00	612.72	49340.54	-49349.97	16620.14
Saccade L	1	284	6671737963	6671777851	39888	372.19	365.90	373.24	366.11	31.32	1958.26	1.00	785.32	48868.76	-48903.67	48874.56
Saccade L	1	285	6673635811	6673675685	39874	393.07	373.43	388.06	375.54	22.65	1359.55	0.51	567.96	33799.94	-33622.80	33077.79
Saccade L	1	286	6674374856	6674494733	119877	367.22	353.24	295.67	319.05	53.85	1911.07	0.83	449.21	47582.20	-47716.16	24854.93
Saccade L	1	287	6674674561	6674754894	80333	297.61	326.65	306.61	332.09	43.51	1889.75	1.00	541.62	47150.06	-47085.55	31385.86
Saccade L	1	288	6675254317	6675354038	99721	349.45	348.26	349.92	347.71	97.58	1955.40	0.80	978.52	48811.27	-48822.91	41792.22
Saccade L	1	289	6676892239	6676932096	39857	326.60	347.63	325.16	349.55	30.86	1925.95	1.00	774.19	48097.97	-47649.49	47811.10
Saccade L	1	290	6677091941	6677191797	99856	309.49	337.89	316.61	338.11	95.99	1921.81	0.40	961.28	47984.84	-47927.42	41031.21
Saccade L	1	291	6677391572	6677531447	139875	303.42	308.41	305.91	319.38	154.29	1842.76	0.57	1103.06	45946.53	-45994.89	20422.97
Saccade L	1	292	6678310498	6678430436	119938	317.85	326.62	320.66	340.38	102.16	1917.42	0.83	851.80	47733.14	-47827.67	47424.78
Saccade L	1	293	6679828811	6679849936	21125	365.00	354.58	365.83	355.82	0.07	4.30	1.00	3.32	305.24	-74.09	130.63
Saccade L	1	294	6682066292	6682086397	20105	385.38	333.71	383.81	314.40	0.41	49.51	1.00	20.35	1068.13	-1096.95	820.55
Saccade L	1	295	6683246317	6683284967	38650	413.41	312.83	414.34	455.79	4.13	201.07	0.48	106.78	5013.93	-2091.00	3008.44
Saccade L	1	296	6683504682	6683524712	20030	410.29	507.63	408.00	499.04	0.30	22.72	1.00	15.07	210.98	-108.33	120.56
Saccade L	1	297	6683845701	6683984192	138491	393.42	457.12	0.00	1.33	111.47	2139.77	1.00	804.91	42382.63	-53471.21	31583.17
Saccade L	1	298	6684763345	6684783310	19965	359.32	274.35	356.14	274.23	0.20	13.02	1.00	10.18	51.50	-122.31	88.43
Saccade L	1	299	6685143150	6685162805	19655	409.57	300.38	415.13	302.99	0.41	27.15	1.00	20.68	-40.25	-286.54	132.82
Saccade L	1	300	6685782182	6685802216	20034	379.83	354.92	359.32	355.30	0.54	52.43	1.00	27.13	902.79	-1059.66	783.12
Saccade L	1	301	6686401477	6686441777	40300	409.25	125.42	411.01	130.35	7.69	476.71	0.50	190.81	11880.35	-11759.39	11650.95
Saccade L	1	302	6686601322	6686621125	19803	401.65	219.09	400.65	222.70	0.19	10.85	1.00	9.81	70.72	-65.86	55.78
Saccade L	1	303	6687120728	6687141019	20291	344.22	237.71	303.99	240.02	1.38	149.87	0.00	67.94	2295.20	-3553.39	2764.76
Saccade L	1	304	6687620187	6687641190	21003	312.61	255.29	362.67	351.68	8.17	1269.88	1.00	388.81	31641.01	-6934.07	15138.48
Saccade L	1	305	6687759946	6687799987	40041	482.53	282.11	448.98	232.78	33.29	1399.98	0.00	831.35	34999.43	-32861.40	25674.07
Saccade L	1	306	6689258309	6689298316	40007	514.03	337.95	497.22	338.19	36.73	1534.43	0.00	918.20	38360.78	-37844.80	28507.56
Saccade L	1	307	6689657802	6689677840	20038	423.41	312.28	421.33	311.06	0.13	10.41	1.00	6.62	283.30	34.70	149.93
Saccade L	1	308	6690476980	6690537769	60789	505.16	-323.92	417.53	499.62	46.92	2233.32	1.00	771.88	33757.55	-55472.01	29723.99
Saccade L	1	309	6690656632	6690696617	39985	424.30	487.31	420.41	483.50	33.47	2085.80	0.50	837.06	52091.94	-51940.98	51938.71
Saccade L	1	310	6690876464	6690916463	39999	413.25	461.63	412.72	457.48	32.94	2050.30	0.50	823.56	51026.77	-51153.72	50969.93
Saccade L	1	311	6691236438	6691256000	19562	369.92	422.52	330.11	424.15	1.05	108.47	0.00	53.64	2519.97	-2630.07	2511.71
Saccade L	1	312	6692075233	6692095020	19787	425.81	274.90	389.62	261.90	0.84	98.25	1.00	42.51	2435.16	-2287.11	2111.77
Saccade L	1	313	6692534898	6692554614	19716	418.55	234.55	435.97	241.28	0.84	104.69	0.00	42.47	783.03	-2590.50	1497.73
Saccade L	1	314	6694092960	6694133899	40939	422.40	277.48	416.40	417.04	4.48	181.26	1.00	109.34	4324.15	-3364.50	2984.13
Saccade L	1	315	6694971958	6695091827	119869	404.62	441.88	405.32	439.94	105.71	1989.60	1.00	881.89	49726.43	-49557.73	49263.22
Saccade L	1	316	6695731327	6695831292	99965	395.29	269.05	389.57	241.71	45.28	1204.01	0.00	453.00	28773.23	-29993.55	21281.03
Saccade L	1	317	6696410339	6696470245	59906	366.29	261.88	206.56	424.38	6.94	220.64	1.00	115.85	4443.73	-5237.60	3602.72
Saccade L	1	318	6696849835	6696889835	40000	423.29	271.69	419.64	225.34	29.89	1264.55	0.00	747.22	31613.80	-31426.71	23645.42
Saccade L	1	319	6699666728	6699686690	19962	391.39	283.46	392.41	284.55	0.08	4.79	1.00	4.12	825.98	7.49	281.55
Saccade L	1	320	6700726399	6700765410	39011	404.00	347.14	392.62	463.24	4.47	163.02	1.00	114.48	2735.70	-2723.49	1673.79
Saccade L	1	321	6702004069	6702025149	21080	336.85	290.81	335.54	291.49	0.12	8.68	0.00	5.61	-41.97	-136.56	84.59
Saccade L	1	322	6702863104	6702942980	79876	317.33	293.18	214.29	284.50	44.19	1803.79	0.25	553.23	45003.31	-44614.20	29930.49
Saccade L	1	323	6703123195	6703142850	19655	229.32	267.82	313.51	270.42	2.01	215.15	1.00	102.28	5245.56	-5266.64	3559.51
Saccade L	1	324	6704641087	6704681083	39996	397.12	237.63	399.61	248.06	28.23	1184.87	1.00	705.73	29159.17	-29390.21	21973.71
Saccade L	1	325	6705000707	6705040707	40000	411.02	270.96	412.26	273.15	19.93	1243.98	1.00	498.16	31037.12	-31016.40	30958.91
Saccade L	1	326	6705140627	6705240459	99832	414.62	276.25	412.93	280.77	31.43	1255.69	1.00	314.80	31392.22	-31361.07	17918.76
Saccade L	1	327	6705360344	6705400167	39823	410.29	282.28	409.04	281.73	20.26	1252.46	0.50	508.86	31246.35	-30517.82	30826.19
Saccade L	1	328	6708956348	6708976225	19877	394.84	300.38	396.47	302.94	0.12	7.76	1.00	5.88	100.24	7.19	58.72
Saccade L	1	329	6709235961	6709316053	80092	355.59	327.77	351.48	329.15	85.49	1846.64	1.00	1067.34	45033.82	-46069.96	30267.23
Saccade L	1	330	6709416038	6709615906	199868	354.53	333.08	348.14	329.88	119.28	1863.77	0.30	596.82	46173.52	-46550.07	16772.09
Saccade L	1	331	6710194944	6710215156	20212	392.79	323.72	394.03	323.12	0.08	5.52	1.00	3.94	22.83	-50.69	35.12
Saccade L	1	332	6713231476	6713271460	39984	359.28	369.65	354.17	294.41	30.29	1294.93	0.00	757.49	32373.20	-31455.81	23294.59
Saccade L	1	333	6715788602	6715809653	21051	368.78	351.23	371.92	355.35	0.37	37.62	1.00	17.37	-50.45	-609.55	303.93
Saccade L	1	334	6716967402	6717108321	140919	356.66	325.29	357.07	328.81	108.98	1869.25	0.71	773.36	46718.87	-45994.96	32605.00
Saccade L	1	335	6717386840	6717586587	199747	360.28	333.29	364.59	338.13	111.70	1817.12	1.00	559.20	45295.98	-45349.97	30099.16
Saccade L	1	336	6718806409	6719244811	438402	343.01	324.57	360.72	333.53	264.16	1877.38	0.64	602.55	46899.84	-46868.69	27232.30
Saccade L	1	337	6720063837	6720104199	40362	325.80	311.73	327.69	316.98	30.05	1855.16	1.00	744.41	46249.14	-46220.87	46070.07
Saccade L	1	338	6720223694	6720403919	180225	335.01	328.96	343.58	329.51	168.29	1866.27	0.45	933.76	46592.28	-46503.01	25356.50
Saccade L	1	339	6721142679	6721182593	39914	335.95	315.96	336.40	319.87	29.72	1859.84	1.00	744.48	46388.80	-46417.99	46303.15
Saccade L	1	340	6721542216	6721662092	119876	349.98	321.84	336.85	316.50	98.46	1852.84	0.50	821.38	45938.76	-46205.78	23017.52
Saccade L	1	341	6721781972	6721821843	39871	340.35	320.59	342.81	323.30	29.53	1846.31	1.00	740.66	46048.44	-46079.28	45989.54
Saccade L	1	342	6722041667	6722081697	40030	351.83	330.26	354.33	331.79	30.16	1853.18	1.00	753.33	46201.91	-45654.04	45752.22
Saccade L	1	343	6723020594	6723040812	20218	376.38	312.53	396.04	306.28	0.63	59.86	0.00	31.25	1226.08	-1277.47	1224.56
Saccade L	1	344	6723659869	6723679988	20119	447.18	336.94	478.66	336.89	1.22	80.47	1.00	60.56	1845.69	-1880.47	1250.48
Saccade L	1	345	6724559089	6724578868	19779	547.55	361.21	546.49	361.99	0.05	3.50	1.00	2.73	43.70	31.03	37.76
Saccade L	1	346	6725058273	6725078453	20180	465.03	349.59	463.12	349.52	0.10	5.55	0.00	4.83	-9.57	-48.88	31.23
Saccade L	1	347	6725977218	6726037561	60343	478.82	335.67	459.65	320.79	44.42	1461.90	0.00	736.09	32643.67	-35962.28	21291.53
Saccade L	1	348	6727575470	6727615473	40003	619.66	275.51	671.78	263.71	2.83	151.61	1.00	70.80	2997.41	-3456.89	2352.57
Saccade L	1	349	6728295698	6728314705	19007	238.49	378.24	245.63	376.57	0.42	28.42	0.00	22.05	112.99	-243.63	149.01
Saccade L	1	350	6729013780	6729034007	20227	287.57	372.87	341.73	374.68	1.00	138.45	1.00	49.51	3427.93	-3347.11	2466.93
Saccade L	1	351	6729173595	6729213598	40003	360.36	388.35	359.32	389.81	31.80	1983.91	1.00	794.97	49489.73	-49562.07	49478.36
Saccade L	1	352	6729393795	6729413346	19551	303.91	388.03	243.75	370.11	1.89	160.40	1.00	96.68	3967.00	-3731.41	3098.16
Saccade L	1	353	6730012733	6730032798	20065	199.81	316.05	201.67	315.84	0.10	6.98	1.00	5.19	54.84	13.84	35.41
Saccade L	1	354	6730593442	6730612096	18654	282.47	327.27	285.35	330.06	0.17	10.89	0.00	9.31	25.28	-100.81	57.02
Saccade L	1	355	6731151597	6731171460	19863	309.39	289.39	284.09	264.64	0.63	90.44	1.00	31.69	2061.61	-2186.96	1585.27
Saccade L	1	356	6731930595	6731950786	20191	358.00	266.96	360.28	271.37	0.17	12.70	1.00	8.31	203.67	-167.92	124.86
Saccade L	1	357	6733768460	6733789574	21114	368.79	295.43	367.83	298.41	0.15	8.84	1.00	7.31	86.45	-58.98	56.86
Saccade L	1	358	6734068165	6734088570	20405	420.32	310.78	489.36	313.24	1.79	176.49	1.00	87.63	4334.36	-4254.48	3469.81
Saccade L	1	359	6734388919	6734407702	18783	328.53	403.88	300.61	343.75	7.45	1307.41	0.00	396.59	4235.14	-29946.36	12547.39
Saccade L	1	360	6734867340	6734887571	20231	350.91	339.96	352.15	341.33	0.10	5.89	0.00	5.15	-12.75	-64.11	35.18
Saccade L	1	361	6737664127	6737684443	20316	330.74	358.35	330.82	359.66	0.07	5.27	1.00	3.34	73.38	-47.74	57.05
Saccade L	1	362	6738842854	6738862881	20027	363.49	335.99	364.03	336.83	0.18	25.25	1.00	8.92	502.63	-3.88	335.77
